"UniqueID","sold.fctr","sold.fctr.predict.RFE.X.rpart.prob","sold.fctr.predict.RFE.X.rpart","sold.fctr.predict.RFE.X.rpart.err","sold.fctr.predict.RFE.X.rpart.err.abs","sold.fctr.predict.RFE.X.rpart.accurate","sold.fctr.predict.RFE.X.earth.prob","sold.fctr.predict.RFE.X.earth","sold.fctr.predict.RFE.X.earth.err","sold.fctr.predict.RFE.X.earth.err.abs","sold.fctr.predict.RFE.X.earth.accurate","sold.fctr.predict.RFE.X.glmnet.prob","sold.fctr.predict.RFE.X.glmnet","sold.fctr.predict.RFE.X.glmnet.err","sold.fctr.predict.RFE.X.glmnet.err.abs","sold.fctr.predict.RFE.X.glmnet.accurate","sold.fctr.predict.RFE.X.glm.prob","sold.fctr.predict.RFE.X.glm","sold.fctr.predict.RFE.X.glm.err","sold.fctr.predict.RFE.X.glm.err.abs","sold.fctr.predict.RFE.X.glm.accurate","sold.fctr.predict.RFE.X.bayesglm.prob","sold.fctr.predict.RFE.X.bayesglm","sold.fctr.predict.RFE.X.bayesglm.err","sold.fctr.predict.RFE.X.bayesglm.err.abs","sold.fctr.predict.RFE.X.bayesglm.accurate","sold.fctr.predict.RFE.X.nnet.prob","sold.fctr.predict.RFE.X.nnet","sold.fctr.predict.RFE.X.nnet.err","sold.fctr.predict.RFE.X.nnet.err.abs","sold.fctr.predict.RFE.X.nnet.accurate","sold.fctr.predict.RFE.X.avNNet.prob","sold.fctr.predict.RFE.X.avNNet","sold.fctr.predict.RFE.X.avNNet.err","sold.fctr.predict.RFE.X.avNNet.err.abs","sold.fctr.predict.RFE.X.avNNet.accurate","sold.fctr.predict.RFE.X.gbm.prob","sold.fctr.predict.RFE.X.gbm","sold.fctr.predict.RFE.X.gbm.err","sold.fctr.predict.RFE.X.gbm.err.abs","sold.fctr.predict.RFE.X.gbm.accurate","sold.fctr.predict.Ensemble.glmnet.prob","sold.fctr.predict.Ensemble.glmnet","sold.fctr.predict.Ensemble.glmnet.err","sold.fctr.predict.Ensemble.glmnet.err.abs","sold.fctr.predict.Ensemble.glmnet.accurate"
11761,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.284394793316281,"Y",TRUE,0.284394793316281,FALSE,0.44536658901431,"Y",TRUE,0.44536658901431,FALSE,0.791762369465959,"Y",TRUE,0.791762369465959,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.345797707738171,"Y",TRUE,0.345797707738171,FALSE,0.467257248475705,"Y",TRUE,0.467257248475705,FALSE,0.043380945002426,"N",FALSE,0.043380945002426,TRUE
11767,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.303055212023867,"Y",TRUE,0.303055212023867,FALSE,5.11560347325344e-12,"N",FALSE,5.11560347325344e-12,TRUE,0.180611543420844,"N",FALSE,0.180611543420844,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.574980486703807,"Y",TRUE,0.574980486703807,FALSE,0.343735116595381,"Y",TRUE,0.343735116595381,FALSE,0.939793131161509,"Y",TRUE,0.939793131161509,FALSE
11819,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.551281855188326,"Y",TRUE,0.551281855188326,FALSE,1,"Y",TRUE,1,FALSE,0.987450626273224,"Y",TRUE,0.987450626273224,FALSE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.195973052817732,"N",FALSE,0.195973052817732,TRUE,0.140573661449936,"N",FALSE,0.140573661449936,TRUE,0.719894269505103,"Y",TRUE,0.719894269505103,FALSE
11826,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.523303186784955,"Y",TRUE,0.523303186784955,FALSE,1,"Y",TRUE,1,FALSE,0.930678145178798,"Y",TRUE,0.930678145178798,FALSE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.195201653014886,"N",FALSE,0.195201653014886,TRUE,0.0744728165449547,"N",FALSE,0.0744728165449547,TRUE,0.877275550381992,"Y",TRUE,0.877275550381992,FALSE
11827,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.539971519779618,"Y",TRUE,0.539971519779618,FALSE,1,"Y",TRUE,1,FALSE,0.98437933640131,"Y",TRUE,0.98437933640131,FALSE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.195971530817155,"N",FALSE,0.195971530817155,TRUE,0.106763030109482,"N",FALSE,0.106763030109482,TRUE,0.791302870467872,"Y",TRUE,0.791302870467872,FALSE
10020,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.5,"Y",TRUE,0.5,FALSE,0.436360736346284,"Y",TRUE,0.436360736346284,FALSE,0.771310976086407,"Y",TRUE,0.771310976086407,FALSE,0.745820057546714,"Y",TRUE,0.745820057546714,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.513659302608158,"Y",TRUE,0.513659302608158,FALSE,0.590743145080647,"Y",TRUE,0.590743145080647,FALSE,0.684274868244512,"Y",TRUE,0.684274868244512,FALSE
10054,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.307358203841918,"Y",TRUE,0.307358203841918,FALSE,0.303499674102026,"Y",TRUE,0.303499674102026,FALSE,0.324908781921299,"Y",TRUE,0.324908781921299,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.364747126352337,"Y",TRUE,0.364747126352337,FALSE,0.471263838293453,"Y",TRUE,0.471263838293453,FALSE,0.317587609131677,"N",FALSE,0.317587609131677,TRUE
10082,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.267004860627036,"Y",TRUE,0.267004860627036,FALSE,0.152234649669328,"N",FALSE,0.152234649669328,TRUE,0.125510774266979,"N",FALSE,0.125510774266979,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.128516854624226,"N",FALSE,0.128516854624226,TRUE,0.314887416940824,"Y",TRUE,0.314887416940824,FALSE,0.0161444947087666,"N",FALSE,0.0161444947087666,TRUE
10217,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.708161083971489,"Y",TRUE,0.708161083971489,FALSE,1,"Y",TRUE,1,FALSE,0.95608584999484,"Y",TRUE,0.95608584999484,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.512669012248776,"Y",TRUE,0.512669012248776,FALSE,0.297791106592471,"Y",TRUE,0.297791106592471,FALSE,0.998871102411843,"Y",TRUE,0.998871102411843,FALSE
10638,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.186086925393906,"N",FALSE,0.186086925393906,TRUE,0.188014742586249,"N",FALSE,0.188014742586249,TRUE,0.145499479488112,"N",FALSE,0.145499479488112,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.283799036329308,"N",FALSE,0.283799036329308,TRUE,0.179441607128263,"N",FALSE,0.179441607128263,TRUE,0.551660981783012,"Y",TRUE,0.551660981783012,FALSE
10735,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.301819730926707,"Y",TRUE,0.301819730926707,FALSE,0.558171941458991,"Y",TRUE,0.558171941458991,FALSE,0.512898437713937,"Y",TRUE,0.512898437713937,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.345894014138299,"Y",TRUE,0.345894014138299,FALSE,0.41599765283767,"Y",TRUE,0.41599765283767,FALSE,0.509568543032621,"Y",TRUE,0.509568543032621,FALSE
10772,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.193864774951544,"N",FALSE,0.193864774951544,TRUE,0.109120715802589,"N",FALSE,0.109120715802589,TRUE,0.121860330359083,"N",FALSE,0.121860330359083,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.110023730950806,"N",FALSE,0.110023730950806,TRUE,0.214163650629397,"Y",TRUE,0.214163650629397,FALSE,0.0219101814286748,"N",FALSE,0.0219101814286748,TRUE
11038,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.5,"Y",TRUE,0.5,FALSE,0.441485048910288,"Y",TRUE,0.441485048910288,FALSE,0.308364684766645,"Y",TRUE,0.308364684766645,FALSE,0.382966073953822,"Y",TRUE,0.382966073953822,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.198152948855449,"N",FALSE,0.198152948855449,TRUE,0.564825331718048,"Y",TRUE,0.564825331718048,FALSE,0.00395977120019305,"N",FALSE,0.00395977120019305,TRUE
11111,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.203242457457559,"Y",TRUE,0.203242457457559,FALSE,0.0819521774686925,"N",FALSE,0.0819521774686925,TRUE,0.145117586930096,"N",FALSE,0.145117586930096,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.113885873480291,"N",FALSE,0.113885873480291,TRUE,0.215555823025204,"Y",TRUE,0.215555823025204,FALSE,0.0177977565368337,"N",FALSE,0.0177977565368337,TRUE
11155,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.149565241050627,"N",FALSE,0.149565241050627,TRUE,2.22044604925031e-16,"N",FALSE,2.22044604925031e-16,TRUE,0.00311400377693666,"N",FALSE,0.00311400377693666,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0883376974373199,"N",FALSE,0.0883376974373199,TRUE,0.182885353512914,"N",FALSE,0.182885353512914,TRUE,0.01787751666441,"N",FALSE,0.01787751666441,TRUE
11542,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.189807343417449,"N",FALSE,0.189807343417449,TRUE,0.156500551626175,"N",FALSE,0.156500551626175,TRUE,0.166526324421094,"N",FALSE,0.166526324421094,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.139035525254394,"N",FALSE,0.139035525254394,TRUE,0.214163650629397,"Y",TRUE,0.214163650629397,FALSE,0.0375285102008975,"N",FALSE,0.0375285102008975,TRUE
11545,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.203242457457559,"Y",TRUE,0.203242457457559,FALSE,0.0973792870852865,"N",FALSE,0.0973792870852865,TRUE,0.142105810922605,"N",FALSE,0.142105810922605,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.114069668480596,"N",FALSE,0.114069668480596,TRUE,0.215555823025204,"Y",TRUE,0.215555823025204,FALSE,0.0200151593693187,"N",FALSE,0.0200151593693187,TRUE
11806,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.203242457457559,"Y",TRUE,0.203242457457559,FALSE,0.0819521774686925,"N",FALSE,0.0819521774686925,TRUE,0.145117586930096,"N",FALSE,0.145117586930096,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.113885873480291,"N",FALSE,0.113885873480291,TRUE,0.215555823025204,"Y",TRUE,0.215555823025204,FALSE,0.0177977565368337,"N",FALSE,0.0177977565368337,TRUE
11837,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.296789564039875,"Y",TRUE,0.296789564039875,FALSE,0.690872151038952,"Y",TRUE,0.690872151038952,FALSE,0.519754103732645,"Y",TRUE,0.519754103732645,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.513728463853487,"Y",TRUE,0.513728463853487,FALSE,0.496792799859074,"Y",TRUE,0.496792799859074,FALSE,0.949513559311158,"Y",TRUE,0.949513559311158,FALSE
10042,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.192354679934804,"N",FALSE,0.192354679934804,TRUE,0.99975461490668,"Y",TRUE,0.99975461490668,FALSE,0.381635094521517,"Y",TRUE,0.381635094521517,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.084638099197779,"N",FALSE,0.084638099197779,TRUE,0.225039173953091,"Y",TRUE,0.225039173953091,FALSE,0.650641840256508,"Y",TRUE,0.650641840256508,FALSE
10317,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.5,"Y",TRUE,0.5,FALSE,0.405880631826888,"Y",TRUE,0.405880631826888,FALSE,0.0287632170943816,"N",FALSE,0.0287632170943816,TRUE,0.172427107539159,"N",FALSE,0.172427107539159,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.373425959871869,"Y",TRUE,0.373425959871869,FALSE,0.389355745490241,"Y",TRUE,0.389355745490241,FALSE,0.158815937447525,"N",FALSE,0.158815937447525,TRUE
10466,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.189315939566351,"N",FALSE,0.189315939566351,TRUE,0.212009758641086,"N",FALSE,0.212009758641086,TRUE,0.231438651838826,"N",FALSE,0.231438651838826,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.248812088124592,"N",FALSE,0.248812088124592,TRUE,0.253391056121015,"Y",TRUE,0.253391056121015,FALSE,0.150852948574359,"N",FALSE,0.150852948574359,TRUE
10471,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.185735997382823,"N",FALSE,0.185735997382823,TRUE,0.00856860467493267,"N",FALSE,0.00856860467493267,TRUE,0.0328170789596115,"N",FALSE,0.0328170789596115,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0967322883038209,"N",FALSE,0.0967322883038209,TRUE,0.132945902604517,"N",FALSE,0.132945902604517,TRUE,0.0404576230423483,"N",FALSE,0.0404576230423483,TRUE
10512,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.292362261125995,"Y",TRUE,0.292362261125995,FALSE,0.99642006169413,"Y",TRUE,0.99642006169413,FALSE,0.661141155194783,"Y",TRUE,0.661141155194783,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.543255335254321,"Y",TRUE,0.543255335254321,FALSE,0.486096549520745,"Y",TRUE,0.486096549520745,FALSE,0.990894035541636,"Y",TRUE,0.990894035541636,FALSE
10842,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.174843371025151,"N",FALSE,0.174843371025151,TRUE,5.22106480083673e-05,"N",FALSE,5.22106480083673e-05,TRUE,0.00817353953518373,"N",FALSE,0.00817353953518373,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.029006045641732,"N",FALSE,0.029006045641732,TRUE,0.104606125711982,"N",FALSE,0.104606125711982,TRUE,0.0173947329115078,"N",FALSE,0.0173947329115078,TRUE
10948,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.185040680626488,"N",FALSE,0.185040680626488,TRUE,0.0012279388460631,"N",FALSE,0.0012279388460631,TRUE,0.0419156736684404,"N",FALSE,0.0419156736684404,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.211244116520774,"N",FALSE,0.211244116520774,TRUE,0.140059404134415,"N",FALSE,0.140059404134415,TRUE,0.227807126334162,"N",FALSE,0.227807126334162,TRUE
10996,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.159132979508415,"N",FALSE,0.159132979508415,TRUE,2.22044604925031e-16,"N",FALSE,2.22044604925031e-16,TRUE,0.00393559880842526,"N",FALSE,0.00393559880842526,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0289878649259792,"N",FALSE,0.0289878649259792,TRUE,0.146225451635513,"N",FALSE,0.146225451635513,TRUE,0.00984289772040861,"N",FALSE,0.00984289772040861,TRUE
11008,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.167756709364105,"N",FALSE,0.167756709364105,TRUE,0.0120952463188013,"N",FALSE,0.0120952463188013,TRUE,0.0366222928343373,"N",FALSE,0.0366222928343373,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0969295920747996,"N",FALSE,0.0969295920747996,TRUE,0.104606125711982,"N",FALSE,0.104606125711982,TRUE,0.0524281125770835,"N",FALSE,0.0524281125770835,TRUE
11046,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.255189221412328,"Y",TRUE,0.255189221412328,FALSE,0.0843792146466878,"N",FALSE,0.0843792146466878,TRUE,0.358500882963164,"Y",TRUE,0.358500882963164,FALSE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.381354288452318,"Y",TRUE,0.381354288452318,FALSE,0.409660220919892,"Y",TRUE,0.409660220919892,FALSE,0.0777677028101237,"N",FALSE,0.0777677028101237,TRUE
11076,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.273223750034027,"Y",TRUE,0.273223750034027,FALSE,0.208780108641451,"N",FALSE,0.208780108641451,TRUE,0.431737634985197,"Y",TRUE,0.431737634985197,FALSE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.258800801393721,"N",FALSE,0.258800801393721,TRUE,0.323632365902358,"Y",TRUE,0.323632365902358,FALSE,0.0376604786988725,"N",FALSE,0.0376604786988725,TRUE
11082,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.251834827281974,"Y",TRUE,0.251834827281974,FALSE,0.0718343604210848,"N",FALSE,0.0718343604210848,TRUE,0.193575818256993,"N",FALSE,0.193575818256993,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.098539627364087,"N",FALSE,0.098539627364087,TRUE,0.297221633304106,"Y",TRUE,0.297221633304106,FALSE,0.00430490078037181,"N",FALSE,0.00430490078037181,TRUE
11116,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.179709869284846,"N",FALSE,0.179709869284846,TRUE,0.00578720832974623,"N",FALSE,0.00578720832974623,TRUE,0.0239684544305661,"N",FALSE,0.0239684544305661,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0291374036605623,"N",FALSE,0.0291374036605623,TRUE,0.118228809915298,"N",FALSE,0.118228809915298,TRUE,0.0142306994052703,"N",FALSE,0.0142306994052703,TRUE
11163,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.27275262880796,"Y",TRUE,0.27275262880796,FALSE,0.149341800478927,"N",FALSE,0.149341800478927,TRUE,0.233092791303988,"N",FALSE,0.233092791303988,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.11607002672759,"N",FALSE,0.11607002672759,TRUE,0.326923753059963,"Y",TRUE,0.326923753059963,FALSE,0.00586613924879177,"N",FALSE,0.00586613924879177,TRUE
11207,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.195311001869638,"N",FALSE,0.195311001869638,TRUE,0.000470888479879233,"N",FALSE,0.000470888479879233,TRUE,0.186759801452986,"N",FALSE,0.186759801452986,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.101962305014438,"N",FALSE,0.101962305014438,TRUE,0.179441607128263,"N",FALSE,0.179441607128263,TRUE,0.0100850674891728,"N",FALSE,0.0100850674891728,TRUE
11280,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.253909528705984,"Y",TRUE,0.253909528705984,FALSE,0.036076882261085,"N",FALSE,0.036076882261085,TRUE,0.231079895564704,"N",FALSE,0.231079895564704,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.241506052458021,"N",FALSE,0.241506052458021,TRUE,0.409660220919892,"Y",TRUE,0.409660220919892,FALSE,0.00964059569981449,"N",FALSE,0.00964059569981449,TRUE
11309,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.198913163200154,"N",FALSE,0.198913163200154,TRUE,0.997207968169546,"Y",TRUE,0.997207968169546,FALSE,0.487644548267349,"Y",TRUE,0.487644548267349,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.124776987058407,"N",FALSE,0.124776987058407,TRUE,0.333560286895701,"Y",TRUE,0.333560286895701,FALSE,0.350126972751366,"N",FALSE,0.350126972751366,TRUE
11345,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.281259587064765,"Y",TRUE,0.281259587064765,FALSE,0.99869066255866,"Y",TRUE,0.99869066255866,FALSE,0.794359398615217,"Y",TRUE,0.794359398615217,FALSE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.285574670256784,"N",FALSE,0.285574670256784,TRUE,0.475393024561306,"Y",TRUE,0.475393024561306,FALSE,0.144743801176684,"N",FALSE,0.144743801176684,TRUE
11523,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.170917285401913,"N",FALSE,0.170917285401913,TRUE,0.0651029521774164,"N",FALSE,0.0651029521774164,TRUE,0.091926120933157,"N",FALSE,0.091926120933157,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0961740969855796,"N",FALSE,0.0961740969855796,TRUE,0.132945902604517,"N",FALSE,0.132945902604517,TRUE,0.037454836863869,"N",FALSE,0.037454836863869,TRUE
11733,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.288694332446734,"Y",TRUE,0.288694332446734,FALSE,0.0754509836092746,"N",FALSE,0.0754509836092746,TRUE,0.10970517116523,"N",FALSE,0.10970517116523,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.426794029714931,"Y",TRUE,0.426794029714931,FALSE,0.384612768821803,"Y",TRUE,0.384612768821803,FALSE,0.574354529226617,"Y",TRUE,0.574354529226617,FALSE
10085,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.168231447798263,"N",FALSE,0.168231447798263,TRUE,2.22044604925031e-16,"N",FALSE,2.22044604925031e-16,TRUE,0.030340033808722,"N",FALSE,0.030340033808722,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0290868204590078,"N",FALSE,0.0290868204590078,TRUE,0.174346189153315,"N",FALSE,0.174346189153315,TRUE,0.00619393135134915,"N",FALSE,0.00619393135134915,TRUE
10184,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.250917755458518,"Y",TRUE,0.250917755458518,FALSE,0.0295422380411982,"N",FALSE,0.0295422380411982,TRUE,0.111077862413173,"N",FALSE,0.111077862413173,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.031997568014853,"N",FALSE,0.031997568014853,TRUE,0.297791106592471,"Y",TRUE,0.297791106592471,FALSE,0.00154583306301935,"N",FALSE,0.00154583306301935,TRUE
10191,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.174427038203321,"N",FALSE,0.174427038203321,TRUE,0.467309380968973,"Y",TRUE,0.467309380968973,FALSE,0.381600606967534,"Y",TRUE,0.381600606967534,FALSE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.511638642761979,"Y",TRUE,0.511638642761979,FALSE,0.226958525167616,"Y",TRUE,0.226958525167616,FALSE,0.984661286449574,"Y",TRUE,0.984661286449574,FALSE
10206,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.177340070470763,"N",FALSE,0.177340070470763,TRUE,0.25771295171192,"N",FALSE,0.25771295171192,TRUE,0.249769067898982,"N",FALSE,0.249769067898982,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.243187619575262,"N",FALSE,0.243187619575262,TRUE,0.179441607128263,"N",FALSE,0.179441607128263,TRUE,0.314329086365843,"N",FALSE,0.314329086365843,TRUE
10274,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.27488448723931,"Y",TRUE,0.27488448723931,FALSE,0.369366061058777,"Y",TRUE,0.369366061058777,FALSE,0.357258995032808,"Y",TRUE,0.357258995032808,FALSE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.350322930785928,"Y",TRUE,0.350322930785928,FALSE,0.314887416940824,"Y",TRUE,0.314887416940824,FALSE,0.51449510293472,"Y",TRUE,0.51449510293472,FALSE
10591,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.252646424369755,"Y",TRUE,0.252646424369755,FALSE,0.292866980257528,"N",FALSE,0.292866980257528,TRUE,0.333089983569699,"Y",TRUE,0.333089983569699,FALSE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.444060813179703,"Y",TRUE,0.444060813179703,FALSE,0.278071772253881,"Y",TRUE,0.278071772253881,FALSE,0.860982874736905,"Y",TRUE,0.860982874736905,FALSE
10649,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.172041815887939,"N",FALSE,0.172041815887939,TRUE,0.0190577640537781,"N",FALSE,0.0190577640537781,TRUE,0.0410787793366336,"N",FALSE,0.0410787793366336,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0761603605818796,"N",FALSE,0.0761603605818796,TRUE,0.166921127350522,"N",FALSE,0.166921127350522,TRUE,0.0174736993260609,"N",FALSE,0.0174736993260609,TRUE
