"UniqueID","sold.fctr","sold.fctr.predict.RFE.X.rpart.prob","sold.fctr.predict.RFE.X.rpart","sold.fctr.predict.RFE.X.rpart.err","sold.fctr.predict.RFE.X.rpart.err.abs","sold.fctr.predict.RFE.X.rpart.accurate","sold.fctr.predict.RFE.X.earth.prob","sold.fctr.predict.RFE.X.earth","sold.fctr.predict.RFE.X.earth.err","sold.fctr.predict.RFE.X.earth.err.abs","sold.fctr.predict.RFE.X.earth.accurate","sold.fctr.predict.RFE.X.glmnet.prob","sold.fctr.predict.RFE.X.glmnet","sold.fctr.predict.RFE.X.glmnet.err","sold.fctr.predict.RFE.X.glmnet.err.abs","sold.fctr.predict.RFE.X.glmnet.accurate","sold.fctr.predict.RFE.X.glm.prob","sold.fctr.predict.RFE.X.glm","sold.fctr.predict.RFE.X.glm.err","sold.fctr.predict.RFE.X.glm.err.abs","sold.fctr.predict.RFE.X.glm.accurate","sold.fctr.predict.RFE.X.bayesglm.prob","sold.fctr.predict.RFE.X.bayesglm","sold.fctr.predict.RFE.X.bayesglm.err","sold.fctr.predict.RFE.X.bayesglm.err.abs","sold.fctr.predict.RFE.X.bayesglm.accurate","sold.fctr.predict.RFE.X.nnet.prob","sold.fctr.predict.RFE.X.nnet","sold.fctr.predict.RFE.X.nnet.err","sold.fctr.predict.RFE.X.nnet.err.abs","sold.fctr.predict.RFE.X.nnet.accurate","sold.fctr.predict.RFE.X.avNNet.prob","sold.fctr.predict.RFE.X.avNNet","sold.fctr.predict.RFE.X.avNNet.err","sold.fctr.predict.RFE.X.avNNet.err.abs","sold.fctr.predict.RFE.X.avNNet.accurate","sold.fctr.predict.RFE.X.gbm.prob","sold.fctr.predict.RFE.X.gbm","sold.fctr.predict.RFE.X.gbm.err","sold.fctr.predict.RFE.X.gbm.err.abs","sold.fctr.predict.RFE.X.gbm.accurate","sold.fctr.predict.Ensemble.glmnet.prob","sold.fctr.predict.Ensemble.glmnet","sold.fctr.predict.Ensemble.glmnet.err","sold.fctr.predict.Ensemble.glmnet.err.abs","sold.fctr.predict.Ensemble.glmnet.accurate"
11685,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.0627108838447343,"N",FALSE,0.0627108838447343,TRUE,0.506238368471753,"Y",TRUE,0.506238368471753,FALSE,0.154631925526411,"N",FALSE,0.154631925526411,TRUE,0.209596303174446,"N",FALSE,0.209596303174446,TRUE,0.128746845784835,"N",FALSE,0.128746845784835,TRUE,0.206199525263261,"N",FALSE,0.206199525263261,TRUE,0.484485037359724,"N",FALSE,0.484485037359724,TRUE,0.0941048550036672,"N",FALSE,0.0941048550036672,TRUE
10195,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.601479521760275,"Y",TRUE,0.601479521760275,FALSE,0.712948506866314,"Y",TRUE,0.712948506866314,FALSE,0.838063110120453,"Y",TRUE,0.838063110120453,FALSE,0.742882551313753,"Y",TRUE,0.742882551313753,FALSE,0.609464900104964,"Y",TRUE,0.609464900104964,FALSE,0.586164066590017,"Y",TRUE,0.586164066590017,FALSE,0.498939140404479,"N",FALSE,0.498939140404479,TRUE,0.650359846894154,"Y",TRUE,0.650359846894154,FALSE
10299,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.783316947325263,"Y",TRUE,0.783316947325263,FALSE,0.705585796331929,"Y",TRUE,0.705585796331929,FALSE,0.59448170719554,"Y",TRUE,0.59448170719554,FALSE,0.631816591674799,"Y",TRUE,0.631816591674799,FALSE,0.631004724460433,"Y",TRUE,0.631004724460433,FALSE,0.598935520222292,"Y",TRUE,0.598935520222292,FALSE,0.582922034899352,"Y",TRUE,0.582922034899352,FALSE,0.652169620482145,"Y",TRUE,0.652169620482145,FALSE
10766,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.603802141501507,"Y",TRUE,0.603802141501507,FALSE,0.641775818945335,"Y",TRUE,0.641775818945335,FALSE,0.570792182875888,"Y",TRUE,0.570792182875888,FALSE,0.630577342564452,"Y",TRUE,0.630577342564452,FALSE,0.539275380104708,"Y",TRUE,0.539275380104708,FALSE,0.61350359544251,"Y",TRUE,0.61350359544251,FALSE,0.624988949997966,"Y",TRUE,0.624988949997966,FALSE,0.678505713807908,"Y",TRUE,0.678505713807908,FALSE
10791,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.287970541639589,"N",FALSE,0.287970541639589,TRUE,0.418218799688131,"N",FALSE,0.418218799688131,TRUE,0.0823630190187719,"N",FALSE,0.0823630190187719,TRUE,0.204801474636304,"N",FALSE,0.204801474636304,TRUE,0.118256530021428,"N",FALSE,0.118256530021428,TRUE,0.127731849192242,"N",FALSE,0.127731849192242,TRUE,0.311292127070794,"N",FALSE,0.311292127070794,TRUE,0.0195109831719232,"N",FALSE,0.0195109831719232,TRUE
11250,"N",0.921348314606741,"Y",TRUE,0.921348314606741,FALSE,0.999999999539553,"Y",TRUE,0.999999999539553,FALSE,0.985287879441498,"Y",TRUE,0.985287879441498,FALSE,0.999999999966184,"Y",TRUE,0.999999999966184,FALSE,0.997806831406543,"Y",TRUE,0.997806831406543,FALSE,0.993822168999926,"Y",TRUE,0.993822168999926,FALSE,0.955763077078378,"Y",TRUE,0.955763077078378,FALSE,0.969661219094478,"Y",TRUE,0.969661219094478,FALSE,0.978780768374456,"Y",TRUE,0.978780768374456,FALSE
10241,"N",0.921348314606741,"Y",TRUE,0.921348314606741,FALSE,0.974262456828959,"Y",TRUE,0.974262456828959,FALSE,0.849682838681867,"Y",TRUE,0.849682838681867,FALSE,0.950322900747524,"Y",TRUE,0.950322900747524,FALSE,0.537203461841409,"Y",TRUE,0.537203461841409,FALSE,0.615534136275947,"Y",TRUE,0.615534136275947,FALSE,0.135699000632613,"N",FALSE,0.135699000632613,TRUE,0.94425745518488,"Y",TRUE,0.94425745518488,FALSE,0.969511333613104,"Y",TRUE,0.969511333613104,FALSE
11713,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.116651109385398,"N",FALSE,0.116651109385398,TRUE,0.520135681114108,"Y",TRUE,0.520135681114108,FALSE,0.321857871109549,"Y",TRUE,0.321857871109549,FALSE,0.310634956455238,"N",FALSE,0.310634956455238,TRUE,0.241680068064101,"N",FALSE,0.241680068064101,TRUE,0.308293059874123,"N",FALSE,0.308293059874123,TRUE,0.310421358794558,"N",FALSE,0.310421358794558,TRUE,0.0629056635306522,"N",FALSE,0.0629056635306522,TRUE
10135,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.410184748047043,"N",FALSE,0.410184748047043,TRUE,0.318754878574721,"N",FALSE,0.318754878574721,TRUE,0.189348040239906,"N",FALSE,0.189348040239906,TRUE,0.317088500397902,"N",FALSE,0.317088500397902,TRUE,0.286031088075568,"N",FALSE,0.286031088075568,TRUE,0.28580411210638,"N",FALSE,0.28580411210638,TRUE,0.374057219113371,"N",FALSE,0.374057219113371,TRUE,0.0928103726041372,"N",FALSE,0.0928103726041372,TRUE
10527,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.142664644595719,"N",FALSE,0.142664644595719,TRUE,0.215659049418642,"N",FALSE,0.215659049418642,TRUE,0.02520456848807,"N",FALSE,0.02520456848807,TRUE,0.078342307483554,"N",FALSE,0.078342307483554,TRUE,0.101249601697873,"N",FALSE,0.101249601697873,TRUE,0.12306039756694,"N",FALSE,0.12306039756694,TRUE,0.424027856247395,"N",FALSE,0.424027856247395,TRUE,0.104405266095364,"N",FALSE,0.104405266095364,TRUE
11391,"N",0.921348314606741,"Y",TRUE,0.921348314606741,FALSE,0.943033241152463,"Y",TRUE,0.943033241152463,FALSE,0.945174281717019,"Y",TRUE,0.945174281717019,FALSE,0.998393529470735,"Y",TRUE,0.998393529470735,FALSE,0.991017247007571,"Y",TRUE,0.991017247007571,FALSE,0.992187049098681,"Y",TRUE,0.992187049098681,FALSE,0.955529364896092,"Y",TRUE,0.955529364896092,FALSE,0.956250825911995,"Y",TRUE,0.956250825911995,FALSE,0.979113445666277,"Y",TRUE,0.979113445666277,FALSE
10383,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.225792868869074,"N",FALSE,0.225792868869074,TRUE,0.279457179588565,"N",FALSE,0.279457179588565,TRUE,0.589737629429791,"Y",TRUE,0.589737629429791,FALSE,0.313209317134351,"N",FALSE,0.313209317134351,TRUE,0.215261219686457,"N",FALSE,0.215261219686457,TRUE,0.247371226622153,"N",FALSE,0.247371226622153,TRUE,0.56994592231405,"Y",TRUE,0.56994592231405,FALSE,0.816263091562989,"Y",TRUE,0.816263091562989,FALSE
10929,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.679276789459221,"Y",TRUE,0.679276789459221,FALSE,0.242175360100801,"N",FALSE,0.242175360100801,TRUE,0.818748448156928,"Y",TRUE,0.818748448156928,FALSE,0.232265082620658,"N",FALSE,0.232265082620658,TRUE,0.155146282063699,"N",FALSE,0.155146282063699,TRUE,0.24847109368925,"N",FALSE,0.24847109368925,TRUE,0.525935239584185,"Y",TRUE,0.525935239584185,FALSE,0.957997154271694,"Y",TRUE,0.957997154271694,FALSE
11683,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.443130581826142,"N",FALSE,0.443130581826142,TRUE,0.243456452891557,"N",FALSE,0.243456452891557,TRUE,0.33252101284464,"Y",TRUE,0.33252101284464,FALSE,0.179108480238417,"N",FALSE,0.179108480238417,TRUE,0.15341309427867,"N",FALSE,0.15341309427867,TRUE,0.289989777165681,"N",FALSE,0.289989777165681,TRUE,0.611379390547244,"Y",TRUE,0.611379390547244,FALSE,0.763188395018797,"Y",TRUE,0.763188395018797,FALSE
11693,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.116242625069888,"N",FALSE,0.116242625069888,TRUE,0.24245581155399,"N",FALSE,0.24245581155399,TRUE,0.0174474671267803,"N",FALSE,0.0174474671267803,TRUE,0.122947236619517,"N",FALSE,0.122947236619517,TRUE,0.103624480144452,"N",FALSE,0.103624480144452,TRUE,0.132214454549382,"N",FALSE,0.132214454549382,TRUE,0.345672592768658,"N",FALSE,0.345672592768658,TRUE,0.0416764618447448,"N",FALSE,0.0416764618447448,TRUE
10246,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.649966984855175,"Y",TRUE,0.649966984855175,FALSE,0.579776688280403,"Y",TRUE,0.579776688280403,FALSE,0.197802874609857,"N",FALSE,0.197802874609857,TRUE,0.398443773426381,"N",FALSE,0.398443773426381,TRUE,0.336091165292769,"N",FALSE,0.336091165292769,TRUE,0.408362925355356,"Y",TRUE,0.408362925355356,FALSE,0.386845844509692,"N",FALSE,0.386845844509692,TRUE,0.054282926571483,"N",FALSE,0.054282926571483,TRUE
10314,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.546642247388679,"N",FALSE,0.546642247388679,TRUE,0.404686420448162,"N",FALSE,0.404686420448162,TRUE,0.327946594326837,"Y",TRUE,0.327946594326837,FALSE,0.393854233630807,"N",FALSE,0.393854233630807,TRUE,0.287831927134179,"N",FALSE,0.287831927134179,TRUE,0.268021632444106,"N",FALSE,0.268021632444106,TRUE,0.271379461003071,"N",FALSE,0.271379461003071,TRUE,0.0502726921410752,"N",FALSE,0.0502726921410752,TRUE
10541,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.649966984855175,"Y",TRUE,0.649966984855175,FALSE,0.623955335824456,"Y",TRUE,0.623955335824456,FALSE,0.260299081449412,"N",FALSE,0.260299081449412,TRUE,0.43647831098424,"N",FALSE,0.43647831098424,TRUE,0.271469481854759,"N",FALSE,0.271469481854759,TRUE,0.350154847651509,"N",FALSE,0.350154847651509,TRUE,0.386845844509692,"N",FALSE,0.386845844509692,TRUE,0.0416655828327067,"N",FALSE,0.0416655828327067,TRUE
10774,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.803441749242151,"Y",TRUE,0.803441749242151,FALSE,0.785368606434578,"Y",TRUE,0.785368606434578,FALSE,0.849563616275476,"Y",TRUE,0.849563616275476,FALSE,0.770973860144397,"Y",TRUE,0.770973860144397,FALSE,0.769242656836546,"Y",TRUE,0.769242656836546,FALSE,0.744614613559712,"Y",TRUE,0.744614613559712,FALSE,0.741701237457136,"Y",TRUE,0.741701237457136,FALSE,0.956714278638545,"Y",TRUE,0.956714278638545,FALSE
10867,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.546642247388679,"N",FALSE,0.546642247388679,TRUE,0.5416005369698,"Y",TRUE,0.5416005369698,FALSE,0.480689553780371,"Y",TRUE,0.480689553780371,FALSE,0.4523693615104,"N",FALSE,0.4523693615104,TRUE,0.218982286444799,"N",FALSE,0.218982286444799,TRUE,0.182372079312097,"N",FALSE,0.182372079312097,TRUE,0.198304574184272,"N",FALSE,0.198304574184272,TRUE,0.0237605834468035,"N",FALSE,0.0237605834468035,TRUE
11506,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.929763221634576,"Y",TRUE,0.929763221634576,FALSE,0.894461037456362,"Y",TRUE,0.894461037456362,FALSE,0.997901223006731,"Y",TRUE,0.997901223006731,FALSE,0.979986678891273,"Y",TRUE,0.979986678891273,FALSE,0.983337839761614,"Y",TRUE,0.983337839761614,FALSE,0.938295745519398,"Y",TRUE,0.938295745519398,FALSE,0.762886771543304,"Y",TRUE,0.762886771543304,FALSE,0.975505558173574,"Y",TRUE,0.975505558173574,FALSE
10938,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.390414942632236,"N",FALSE,0.390414942632236,TRUE,0.595808477285492,"Y",TRUE,0.595808477285492,FALSE,0.604557631642449,"Y",TRUE,0.604557631642449,FALSE,0.530240281995707,"Y",TRUE,0.530240281995707,FALSE,0.674632389126238,"Y",TRUE,0.674632389126238,FALSE,0.515353995702099,"Y",TRUE,0.515353995702099,FALSE,0.198041093618286,"N",FALSE,0.198041093618286,TRUE,0.158300848432339,"N",FALSE,0.158300848432339,TRUE
11166,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.142672533966308,"N",FALSE,0.142672533966308,TRUE,0.4998047017079,"N",FALSE,0.4998047017079,TRUE,0.0117221237423141,"N",FALSE,0.0117221237423141,TRUE,0.401949845828623,"N",FALSE,0.401949845828623,TRUE,0.322646890784983,"N",FALSE,0.322646890784983,TRUE,0.197936359122946,"N",FALSE,0.197936359122946,TRUE,0.434598405228283,"N",FALSE,0.434598405228283,TRUE,0.0159874144700295,"N",FALSE,0.0159874144700295,TRUE
11221,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.597991770359586,"N",FALSE,0.597991770359586,TRUE,0.47325759035101,"N",FALSE,0.47325759035101,TRUE,0.888569305968511,"Y",TRUE,0.888569305968511,FALSE,0.478080129906981,"N",FALSE,0.478080129906981,TRUE,0.669659379376941,"Y",TRUE,0.669659379376941,FALSE,0.520559518255729,"Y",TRUE,0.520559518255729,FALSE,0.442739636146145,"N",FALSE,0.442739636146145,TRUE,0.93838366692315,"Y",TRUE,0.93838366692315,FALSE
11651,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.0468391241622853,"N",FALSE,0.0468391241622853,TRUE,0.488575840011043,"N",FALSE,0.488575840011043,TRUE,0.332728571592409,"Y",TRUE,0.332728571592409,FALSE,0.28383312250047,"N",FALSE,0.28383312250047,TRUE,0.234572055279547,"N",FALSE,0.234572055279547,TRUE,0.320756954876319,"N",FALSE,0.320756954876319,TRUE,0.148311039446678,"N",FALSE,0.148311039446678,TRUE,0.0245756264703814,"N",FALSE,0.0245756264703814,TRUE
10979,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.258502338384624,"N",FALSE,0.258502338384624,TRUE,0.262873064472177,"N",FALSE,0.262873064472177,TRUE,0.0398240715501611,"N",FALSE,0.0398240715501611,TRUE,0.145649993351922,"N",FALSE,0.145649993351922,TRUE,0.172611895133433,"N",FALSE,0.172611895133433,TRUE,0.189745401568735,"N",FALSE,0.189745401568735,TRUE,0.209440478937463,"N",FALSE,0.209440478937463,TRUE,0.019816832523814,"N",FALSE,0.019816832523814,TRUE
11065,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.35950992912897,"N",FALSE,0.35950992912897,TRUE,0.486666441877225,"N",FALSE,0.486666441877225,TRUE,0.65437077166051,"Y",TRUE,0.65437077166051,FALSE,0.591552753622567,"Y",TRUE,0.591552753622567,FALSE,0.767341883979823,"Y",TRUE,0.767341883979823,FALSE,0.755609522915367,"Y",TRUE,0.755609522915367,FALSE,0.343020411992497,"N",FALSE,0.343020411992497,TRUE,0.632782376092807,"Y",TRUE,0.632782376092807,FALSE
11156,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.529747387838889,"N",FALSE,0.529747387838889,TRUE,0.630111577481246,"Y",TRUE,0.630111577481246,FALSE,0.89173357866955,"Y",TRUE,0.89173357866955,FALSE,0.813443610334207,"Y",TRUE,0.813443610334207,FALSE,0.958313183575093,"Y",TRUE,0.958313183575093,FALSE,0.919694110583515,"Y",TRUE,0.919694110583515,FALSE,0.600970272994804,"Y",TRUE,0.600970272994804,FALSE,0.962778644906905,"Y",TRUE,0.962778644906905,FALSE
11262,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.242354094861431,"N",FALSE,0.242354094861431,TRUE,0.405883301021129,"N",FALSE,0.405883301021129,TRUE,0.438491552037434,"Y",TRUE,0.438491552037434,FALSE,0.426005884725384,"N",FALSE,0.426005884725384,TRUE,0.506674229559357,"Y",TRUE,0.506674229559357,FALSE,0.650940950507258,"Y",TRUE,0.650940950507258,FALSE,0.423187210263491,"N",FALSE,0.423187210263491,TRUE,0.527234658690018,"Y",TRUE,0.527234658690018,FALSE
11274,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.283620285722045,"N",FALSE,0.283620285722045,TRUE,0.305407727358388,"N",FALSE,0.305407727358388,TRUE,0.00579098073337511,"N",FALSE,0.00579098073337511,TRUE,0.091249532963043,"N",FALSE,0.091249532963043,TRUE,0.180392038536699,"N",FALSE,0.180392038536699,TRUE,0.287666751471995,"N",FALSE,0.287666751471995,TRUE,0.412912401286401,"N",FALSE,0.412912401286401,TRUE,0.114692755679693,"N",FALSE,0.114692755679693,TRUE
10967,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.999999957088713,"Y",TRUE,0.999999957088713,FALSE,0.728699611937229,"Y",TRUE,0.728699611937229,FALSE,0.999999456026008,"Y",TRUE,0.999999456026008,FALSE,0.708413020221031,"Y",TRUE,0.708413020221031,FALSE,0.728002512331396,"Y",TRUE,0.728002512331396,FALSE,0.3978742848556,"N",FALSE,0.3978742848556,TRUE,0.0950270205265401,"N",FALSE,0.0950270205265401,TRUE,0.191733325830964,"N",FALSE,0.191733325830964,TRUE
11095,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.999999985667064,"Y",TRUE,0.999999985667064,FALSE,0.825827178494286,"Y",TRUE,0.825827178494286,FALSE,0.999999944796252,"Y",TRUE,0.999999944796252,FALSE,0.921289429458835,"Y",TRUE,0.921289429458835,FALSE,0.944573790805642,"Y",TRUE,0.944573790805642,FALSE,0.590251029163819,"Y",TRUE,0.590251029163819,FALSE,0.187184425585347,"N",FALSE,0.187184425585347,TRUE,0.228197910809996,"Y",TRUE,0.228197910809996,FALSE
10296,"N",0.921348314606741,"Y",TRUE,0.921348314606741,FALSE,0.978224908384797,"Y",TRUE,0.978224908384797,FALSE,0.856050750722421,"Y",TRUE,0.856050750722421,FALSE,0.988256185280071,"Y",TRUE,0.988256185280071,FALSE,0.951372773842772,"Y",TRUE,0.951372773842772,FALSE,0.964934224813989,"Y",TRUE,0.964934224813989,FALSE,0.945918517521725,"Y",TRUE,0.945918517521725,FALSE,0.778368725264968,"Y",TRUE,0.778368725264968,FALSE,0.942326269661488,"Y",TRUE,0.942326269661488,FALSE
10347,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.603811085686406,"Y",TRUE,0.603811085686406,FALSE,0.578905590741218,"Y",TRUE,0.578905590741218,FALSE,0.684093844040038,"Y",TRUE,0.684093844040038,FALSE,0.640996909308833,"Y",TRUE,0.640996909308833,FALSE,0.731630556297056,"Y",TRUE,0.731630556297056,FALSE,0.841255170452532,"Y",TRUE,0.841255170452532,FALSE,0.620823429314505,"Y",TRUE,0.620823429314505,FALSE,0.928541840466173,"Y",TRUE,0.928541840466173,FALSE
10488,"N",0.921348314606741,"Y",TRUE,0.921348314606741,FALSE,0.97873131374211,"Y",TRUE,0.97873131374211,FALSE,0.94392794599387,"Y",TRUE,0.94392794599387,FALSE,0.98434203862983,"Y",TRUE,0.98434203862983,FALSE,0.970422467301042,"Y",TRUE,0.970422467301042,FALSE,0.989561832810621,"Y",TRUE,0.989561832810621,FALSE,0.957476271040252,"Y",TRUE,0.957476271040252,FALSE,0.964012162930654,"Y",TRUE,0.964012162930654,FALSE,0.981262032319942,"Y",TRUE,0.981262032319942,FALSE
10495,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.573613500327605,"N",FALSE,0.573613500327605,TRUE,0.480468457387438,"N",FALSE,0.480468457387438,TRUE,0.35253473372643,"Y",TRUE,0.35253473372643,FALSE,0.38811190841567,"N",FALSE,0.38811190841567,TRUE,0.43577924197867,"Y",TRUE,0.43577924197867,FALSE,0.364782748598541,"N",FALSE,0.364782748598541,TRUE,0.272308562561691,"N",FALSE,0.272308562561691,TRUE,0.0869984082462785,"N",FALSE,0.0869984082462785,TRUE
10595,"N",0.921348314606741,"Y",TRUE,0.921348314606741,FALSE,0.966573097120426,"Y",TRUE,0.966573097120426,FALSE,0.867691602456479,"Y",TRUE,0.867691602456479,FALSE,0.971528414506209,"Y",TRUE,0.971528414506209,FALSE,0.919487834026698,"Y",TRUE,0.919487834026698,FALSE,0.889441541815833,"Y",TRUE,0.889441541815833,FALSE,0.928696620369173,"Y",TRUE,0.928696620369173,FALSE,0.884669243021947,"Y",TRUE,0.884669243021947,FALSE,0.969070831716866,"Y",TRUE,0.969070831716866,FALSE
10786,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.191521416423688,"N",FALSE,0.191521416423688,TRUE,0.336465152175256,"N",FALSE,0.336465152175256,TRUE,0.0887641117982365,"N",FALSE,0.0887641117982365,TRUE,0.142105409208842,"N",FALSE,0.142105409208842,TRUE,0.177490390151755,"N",FALSE,0.177490390151755,TRUE,0.149982585712489,"N",FALSE,0.149982585712489,TRUE,0.419169475782095,"N",FALSE,0.419169475782095,TRUE,0.0952545565166112,"N",FALSE,0.0952545565166112,TRUE
10922,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.267222491719592,"N",FALSE,0.267222491719592,TRUE,0.479283102023652,"N",FALSE,0.479283102023652,TRUE,0.171905328442516,"N",FALSE,0.171905328442516,TRUE,0.363312294533774,"N",FALSE,0.363312294533774,TRUE,0.24648918190598,"N",FALSE,0.24648918190598,TRUE,0.530127187622765,"Y",TRUE,0.530127187622765,FALSE,0.513522953271644,"Y",TRUE,0.513522953271644,FALSE,0.169324077365177,"N",FALSE,0.169324077365177,TRUE
11278,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.142664644595719,"N",FALSE,0.142664644595719,TRUE,0.336771394389693,"N",FALSE,0.336771394389693,TRUE,0.087235778182788,"N",FALSE,0.087235778182788,TRUE,0.231169628629485,"N",FALSE,0.231169628629485,TRUE,0.139053011299332,"N",FALSE,0.139053011299332,TRUE,0.246460460335797,"N",FALSE,0.246460460335797,TRUE,0.566846734297748,"Y",TRUE,0.566846734297748,FALSE,0.182888920769756,"N",FALSE,0.182888920769756,TRUE
11285,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.128060864069492,"N",FALSE,0.128060864069492,TRUE,0.301971357854504,"N",FALSE,0.301971357854504,TRUE,0.0403589244581927,"N",FALSE,0.0403589244581927,TRUE,0.10844329025288,"N",FALSE,0.10844329025288,TRUE,0.123352682411204,"N",FALSE,0.123352682411204,TRUE,0.155981656544795,"N",FALSE,0.155981656544795,TRUE,0.457333550095576,"N",FALSE,0.457333550095576,TRUE,0.109794432939073,"N",FALSE,0.109794432939073,TRUE
11593,"N",0.921348314606741,"Y",TRUE,0.921348314606741,FALSE,0.650662141676994,"Y",TRUE,0.650662141676994,FALSE,0.696945726994532,"Y",TRUE,0.696945726994532,FALSE,0.648345091876468,"Y",TRUE,0.648345091876468,FALSE,0.65617460702066,"Y",TRUE,0.65617460702066,FALSE,0.671944545472948,"Y",TRUE,0.671944545472948,FALSE,0.777075629556249,"Y",TRUE,0.777075629556249,FALSE,0.777957515536336,"Y",TRUE,0.777957515536336,FALSE,0.837644718561688,"Y",TRUE,0.837644718561688,FALSE
11741,"N",0.921348314606741,"Y",TRUE,0.921348314606741,FALSE,0.409435564070355,"N",FALSE,0.409435564070355,TRUE,0.456948617041116,"N",FALSE,0.456948617041116,TRUE,0.137961277587255,"N",FALSE,0.137961277587255,TRUE,0.271038713080225,"N",FALSE,0.271038713080225,TRUE,0.179784396175074,"N",FALSE,0.179784396175074,TRUE,0.241364615186066,"N",FALSE,0.241364615186066,TRUE,0.408766144453093,"N",FALSE,0.408766144453093,TRUE,0.0169981380617201,"N",FALSE,0.0169981380617201,TRUE
10491,"N",0.921348314606741,"Y",TRUE,0.921348314606741,FALSE,0.952158388721173,"Y",TRUE,0.952158388721173,FALSE,0.985061133323235,"Y",TRUE,0.985061133323235,FALSE,0.993765017665797,"Y",TRUE,0.993765017665797,FALSE,0.992980809516979,"Y",TRUE,0.992980809516979,FALSE,0.993231561994793,"Y",TRUE,0.993231561994793,FALSE,0.960878846447514,"Y",TRUE,0.960878846447514,FALSE,0.970549524243311,"Y",TRUE,0.970549524243311,FALSE,0.978598074708895,"Y",TRUE,0.978598074708895,FALSE
10705,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.717406711828639,"Y",TRUE,0.717406711828639,FALSE,0.511470995020329,"Y",TRUE,0.511470995020329,FALSE,0.747034591553751,"Y",TRUE,0.747034591553751,FALSE,0.611285812649692,"Y",TRUE,0.611285812649692,FALSE,0.450775642305898,"Y",TRUE,0.450775642305898,FALSE,0.673818845101593,"Y",TRUE,0.673818845101593,FALSE,0.72980345574211,"Y",TRUE,0.72980345574211,FALSE,0.956846201034213,"Y",TRUE,0.956846201034213,FALSE
11175,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.150877761108222,"N",FALSE,0.150877761108222,TRUE,0.334923414307807,"N",FALSE,0.334923414307807,TRUE,8.5174037448834e-06,"N",FALSE,8.5174037448834e-06,TRUE,0.00959707939872761,"N",FALSE,0.00959707939872761,TRUE,0.0769590302489629,"N",FALSE,0.0769590302489629,TRUE,0.0905716517916374,"N",FALSE,0.0905716517916374,TRUE,0.584948067597232,"Y",TRUE,0.584948067597232,FALSE,0.246314404178707,"Y",TRUE,0.246314404178707,FALSE
11223,"N",0.392857142857143,"Y",TRUE,0.392857142857143,FALSE,0.565127568418007,"N",FALSE,0.565127568418007,TRUE,0.483113135270738,"N",FALSE,0.483113135270738,TRUE,0.492755487330237,"Y",TRUE,0.492755487330237,FALSE,0.483311558021996,"N",FALSE,0.483311558021996,TRUE,0.434838595616044,"Y",TRUE,0.434838595616044,FALSE,0.463128188420017,"Y",TRUE,0.463128188420017,FALSE,0.15484814490492,"N",FALSE,0.15484814490492,TRUE,0.0595286419635208,"N",FALSE,0.0595286419635208,TRUE
