"UniqueID","startprice.log10","startprice.log10.cut.fctr","startprice.log10.predict.RFE.X.glm","startprice.log10.predict.RFE.X.glm.err","startprice.log10.predict.RFE.X.glm.err.abs","startprice.log10.predict.RFE.X.glm.accurate","startprice.log10.predict.RFE.X.glmnet","startprice.log10.predict.RFE.X.glmnet.err","startprice.log10.predict.RFE.X.glmnet.err.abs","startprice.log10.predict.RFE.X.glmnet.accurate","startprice.log10.predict.RFE.X.rpart","startprice.log10.predict.RFE.X.rpart.err","startprice.log10.predict.RFE.X.rpart.err.abs","startprice.log10.predict.RFE.X.rpart.accurate","startprice.log10.predict.RFE.X.gbm","startprice.log10.predict.RFE.X.gbm.err","startprice.log10.predict.RFE.X.gbm.err.abs","startprice.log10.predict.RFE.X.gbm.accurate","startprice.log10.predict.RFE.X.rf","startprice.log10.predict.RFE.X.rf.err","startprice.log10.predict.RFE.X.rf.err.abs","startprice.log10.predict.RFE.X.rf.accurate","startprice.log10.predict.RFE.X.svmLinear","startprice.log10.predict.RFE.X.svmLinear.err","startprice.log10.predict.RFE.X.svmLinear.err.abs","startprice.log10.predict.RFE.X.svmLinear.accurate","startprice.log10.predict.RFE.X.svmLinear2","startprice.log10.predict.RFE.X.svmLinear2.err","startprice.log10.predict.RFE.X.svmLinear2.err.abs","startprice.log10.predict.RFE.X.svmLinear2.accurate","startprice.log10.predict.RFE.X.earth","startprice.log10.predict.RFE.X.earth.err","startprice.log10.predict.RFE.X.earth.err.abs","startprice.log10.predict.RFE.X.earth.accurate","startprice.log10.predict.RFE.X.bagEarth","startprice.log10.predict.RFE.X.bagEarth.err","startprice.log10.predict.RFE.X.bagEarth.err.abs","startprice.log10.predict.RFE.X.bagEarth.accurate","startprice.log10.predict.RFE.X.Interact.glmnet","startprice.log10.predict.RFE.X.Interact.glmnet.err","startprice.log10.predict.RFE.X.Interact.glmnet.err.abs","startprice.log10.predict.RFE.X.Interact.glmnet.accurate","startprice.log10.predict.RFE.X.YeoJohnson.glmnet","startprice.log10.predict.RFE.X.YeoJohnson.glmnet.err","startprice.log10.predict.RFE.X.YeoJohnson.glmnet.err.abs","startprice.log10.predict.RFE.X.YeoJohnson.glmnet.accurate","startprice.log10.predict.RFE.X.center.scale.glmnet","startprice.log10.predict.RFE.X.center.scale.glmnet.err","startprice.log10.predict.RFE.X.center.scale.glmnet.err.abs","startprice.log10.predict.RFE.X.center.scale.glmnet.accurate","startprice.log10.predict.RFE.X.spatialSign.glmnet","startprice.log10.predict.RFE.X.spatialSign.glmnet.err","startprice.log10.predict.RFE.X.spatialSign.glmnet.err.abs","startprice.log10.predict.RFE.X.spatialSign.glmnet.accurate","startprice.log10.predict.Ensemble.glmnet","startprice.log10.predict.Ensemble.glmnet.err","startprice.log10.predict.Ensemble.glmnet.err.abs","startprice.log10.predict.Ensemble.glmnet.accurate"
10046,2.74036268949424,"(2.16,3]",2.78468558247309,0.0443228929788426,0.0443228929788426,FALSE,2.79168256672154,0.0513198772272965,0.0513198772272965,FALSE,2.594138321451,-0.146224368043248,0.146224368043248,FALSE,2.81229549429601,0.0719328048017687,0.0719328048017687,FALSE,2.69797302415517,-0.0423896653390758,0.0423896653390758,FALSE,2.74862329003165,0.00826060053740418,0.00826060053740418,FALSE,2.77872380061382,0.0383611111195803,0.0383611111195803,FALSE,2.86313012364539,0.122767434151145,0.122767434151145,FALSE,2.82293929546974,0.0825766059754915,0.0825766059754915,FALSE,2.75838800920383,0.0180253197095861,0.0180253197095861,FALSE,2.78967455246823,0.0493118629739899,0.0493118629739899,FALSE,2.79168256672154,0.0513198772272951,0.0513198772272951,FALSE,2.79163167565107,0.0512689861568258,0.0512689861568258,FALSE,2.69230530566842,-0.0480573838258262,0.0480573838258262,FALSE
10047,2.32219861355189,"(2.16,3]",2.25508672527899,-0.0671118882729029,0.0671118882729029,FALSE,2.3240997711128,0.00190115756090403,0.00190115756090403,FALSE,2.42660510048345,0.104406486931563,0.104406486931563,FALSE,2.36967727162125,0.0474786580693545,0.0474786580693545,FALSE,2.37505869640561,0.0528600828537189,0.0528600828537189,FALSE,2.26594996242129,-0.056248651130602,0.056248651130602,FALSE,2.27415315233787,-0.0480454612140266,0.0480454612140266,FALSE,2.39496241065076,0.0727637970988693,0.0727637970988693,FALSE,2.33970769176717,0.0175090782152805,0.0175090782152805,FALSE,2.38349889486003,0.061300281308136,0.061300281308136,FALSE,2.3104099074647,-0.0117887060871955,0.0117887060871955,FALSE,2.3240997711128,0.00190115756090536,0.00190115756090536,FALSE,2.32935330935401,0.0071546958021198,0.0071546958021198,FALSE,2.38415327428604,0.0619546607341479,0.0619546607341479,FALSE
10052,2.41329976408125,"(2.16,3]",2.21541924911196,-0.197880514969289,0.197880514969289,FALSE,2.27355450982559,-0.139745254255659,0.139745254255659,FALSE,2.26053786943865,-0.152761894642604,0.152761894642604,FALSE,2.26261599345391,-0.150683770627339,0.150683770627339,FALSE,2.29148247785052,-0.121817286230729,0.121817286230729,FALSE,2.24138487446397,-0.171914889617279,0.171914889617279,FALSE,2.24182758466057,-0.171472179420681,0.171472179420681,FALSE,2.2511105979107,-0.162189166170552,0.162189166170552,FALSE,2.22145082494355,-0.191848939137699,0.191848939137699,FALSE,2.28127567368976,-0.132024090391492,0.132024090391492,FALSE,2.26228530422825,-0.151014459853006,0.151014459853006,FALSE,2.2735545098256,-0.139745254255656,0.139745254255656,FALSE,2.29945367001327,-0.113846094067985,0.113846094067985,FALSE,2.30716374753304,-0.106136016548208,0.106136016548208,FALSE
10053,2.38021124171161,"(2.16,3]",2.32001618376164,-0.0601950579499668,0.0601950579499668,FALSE,2.31465135530505,-0.0655598864065579,0.0655598864065579,FALSE,2.26053786943865,-0.119673372272958,0.119673372272958,FALSE,2.2967241852043,-0.0834870565073076,0.0834870565073076,FALSE,2.33711917354224,-0.0430920681693698,0.0430920681693698,FALSE,2.33039377467382,-0.0498174670377813,0.0498174670377813,FALSE,2.32588983402259,-0.0543214076890197,0.0543214076890197,FALSE,2.2511105979107,-0.129100643800906,0.129100643800906,FALSE,2.30939713203674,-0.0708141096748691,0.0708141096748691,FALSE,2.31425362886727,-0.0659576128443327,0.0659576128443327,FALSE,2.31352741906115,-0.0666838226504574,0.0666838226504574,FALSE,2.31465135530505,-0.065559886406557,0.065559886406557,FALSE,2.34089187052921,-0.0393193711823994,0.0393193711823994,FALSE,2.36844535238668,-0.0117658893249297,0.0117658893249297,FALSE
10054,1.84503599351342,"(1.32,2.16]",1.86788361569284,0.022847622179422,0.022847622179422,FALSE,1.91810615327551,0.0730701597620955,0.0730701597620955,FALSE,1.99654989342276,0.151513899909343,0.151513899909343,FALSE,1.92002993186097,0.0749939383475509,0.0749939383475509,FALSE,1.88900895732085,0.0439729638074304,0.0439729638074304,FALSE,1.94505881825613,0.10002282474272,0.10002282474272,FALSE,1.91594473858071,0.0709087450672901,0.0709087450672901,FALSE,1.88858947235855,0.0435534788451328,0.0435534788451328,FALSE,1.88583472266959,0.0407987291561782,0.0407987291561782,FALSE,1.92924615774806,0.0842101642346482,0.0842101642346482,FALSE,1.91777116601099,0.0727351724975782,0.0727351724975782,FALSE,1.91810615327551,0.0730701597620937,0.0730701597620937,FALSE,1.86700368501535,0.0219676915019316,0.0219676915019316,FALSE,1.86624495141732,0.021208957903901,0.021208957903901,FALSE
10055,2.60096201097687,"(2.16,3]",2.63858773630556,0.0376257253286978,0.0376257253286978,FALSE,2.55278755794722,-0.0481744530296484,0.0481744530296484,FALSE,2.42660510048345,-0.174356910493412,0.174356910493412,FALSE,2.47155770196342,-0.129404309013446,0.129404309013446,FALSE,2.40199257556033,-0.198969435416532,0.198969435416532,FALSE,2.5025206350909,-0.0984413758859644,0.0984413758859644,FALSE,2.5236156617716,-0.0773463492052713,0.0773463492052713,FALSE,2.39496241065076,-0.205999600326106,0.205999600326106,FALSE,2.54401492564593,-0.0569470853309402,0.0569470853309402,FALSE,2.52010453105287,-0.0808574799240014,0.0808574799240014,FALSE,2.57066736171774,-0.0302946492591283,0.0302946492591283,FALSE,2.55278755794722,-0.0481744530296506,0.0481744530296506,FALSE,2.50731069622179,-0.0936513147550797,0.0936513147550797,FALSE,2.44816660572864,-0.152795405248223,0.152795405248223,FALSE
10057,1.9293678292401,"(1.32,2.16]",2.19348358844133,0.264115759201232,0.264115759201232,FALSE,2.2089145653026,0.279546736062502,0.279546736062502,FALSE,2.26053786943865,0.331170040198548,0.331170040198548,FALSE,2.25286426424552,0.323496435005421,0.323496435005421,FALSE,2.17876734921299,0.249399519972888,0.249399519972888,FALSE,2.20473334763571,0.27536551839561,0.27536551839561,FALSE,2.1758143073662,0.246446478126103,0.246446478126103,FALSE,2.2511105979107,0.3217427686706,0.3217427686706,FALSE,2.185772728052,0.256404898811901,0.256404898811901,FALSE,2.21723059977368,0.287862770533576,0.287862770533576,FALSE,2.20848982216426,0.279121992924156,0.279121992924156,FALSE,2.2089145653026,0.279546736062503,0.279546736062503,FALSE,2.20586939353487,0.276501564294766,0.276501564294766,FALSE,2.15835226011723,0.228984430877133,0.228984430877133,FALSE
10058,2.4313476788803,"(2.16,3]",2.03911450299017,-0.392233175890131,0.392233175890131,FALSE,2.07502058219585,-0.356327096684452,0.356327096684452,FALSE,1.99654989342276,-0.434797785457541,0.434797785457541,FALSE,2.1213709034472,-0.309976775433094,0.309976775433094,FALSE,2.24394503933597,-0.187402639544327,0.187402639544327,FALSE,2.12814696512153,-0.303200713758772,0.303200713758772,FALSE,2.12136033590862,-0.30998734297168,0.30998734297168,FALSE,2.10536905259693,-0.325978626283374,0.325978626283374,FALSE,2.03626663682203,-0.395081042058267,0.395081042058267,FALSE,2.09014596906509,-0.341201709815211,0.341201709815211,FALSE,2.07464810670514,-0.356699572175164,0.356699572175164,FALSE,2.07502058219585,-0.356327096684453,0.356327096684453,FALSE,2.09280001459521,-0.338547664285087,0.338547664285087,FALSE,2.27123668541773,-0.160110993462564,0.160110993462564,FALSE
10059,2.46982201597816,"(2.16,3]",2.35481462238116,-0.115007393597007,0.115007393597007,FALSE,2.42375077278736,-0.0460712431908079,0.0460712431908079,FALSE,2.42660510048345,-0.0432169154947082,0.0432169154947082,FALSE,2.30099147099904,-0.168830544979119,0.168830544979119,FALSE,2.32304067352242,-0.146781342455738,0.146781342455738,FALSE,2.41308367539844,-0.0567383405797268,0.0567383405797268,FALSE,2.48068652230874,0.0108645063305759,0.0108645063305759,FALSE,2.39496241065076,-0.074859605327402,0.074859605327402,FALSE,2.33740960491089,-0.132412411067274,0.132412411067274,FALSE,2.38782044682241,-0.0820015691557532,0.0820015691557532,FALSE,2.44223561241311,-0.0275864035650546,0.0275864035650546,FALSE,2.42375077278735,-0.0460712431908092,0.0460712431908092,FALSE,2.32779409057835,-0.142027925399809,0.142027925399809,FALSE,2.28902170555426,-0.180800310423898,0.180800310423898,FALSE
10060,2.32221929473392,"(2.16,3]",2.24852462511747,-0.073694669616454,0.073694669616454,FALSE,2.23433192627189,-0.08788736846203,0.08788736846203,FALSE,2.26053786943865,-0.0616814252952711,0.0616814252952711,FALSE,2.35731777854249,0.0350984838085724,0.0350984838085724,FALSE,2.27237831866305,-0.0498409760708709,0.0498409760708709,FALSE,2.24037039072221,-0.0818489040117094,0.0818489040117094,FALSE,2.27042746899311,-0.0517918257408119,0.0517918257408119,FALSE,2.2511105979107,-0.0711086968232193,0.0711086968232193,FALSE,2.22250766909823,-0.0997116256356922,0.0997116256356922,FALSE,2.29169396424047,-0.0305253304934481,0.0305253304934481,FALSE,2.23089495384647,-0.0913243408874478,0.0913243408874478,FALSE,2.23433192627189,-0.0878873684620283,0.0878873684620283,FALSE,2.27371087608355,-0.0485084186503681,0.0485084186503681,FALSE,2.30138474930302,-0.0208345454308989,0.0208345454308989,FALSE
10063,2.48414318029834,"(2.16,3]",2.27240192496695,-0.211741255331392,0.211741255331392,FALSE,2.39599197685417,-0.088151203444176,0.088151203444176,FALSE,2.42660510048345,-0.0575380798148881,0.0575380798148881,FALSE,2.52217933346816,0.0380361531698132,0.0380361531698132,FALSE,2.42154857378701,-0.0625946065113325,0.0625946065113325,FALSE,2.43241898205928,-0.0517241982390662,0.0517241982390662,FALSE,2.41662300073244,-0.0675201795658982,0.0675201795658982,FALSE,2.39496241065076,-0.0891807696475819,0.0891807696475819,FALSE,2.47233843155089,-0.0118047487474562,0.0118047487474562,FALSE,2.38302930064899,-0.101113879649354,0.101113879649354,FALSE,2.40235258038678,-0.0817905999115678,0.0817905999115678,FALSE,2.39599197685417,-0.0881512034441769,0.0881512034441769,FALSE,2.32190564139751,-0.16223753890083,0.16223753890083,FALSE,2.39887557140897,-0.0852676088893753,0.0852676088893753,FALSE
10065,2.29003461136252,"(2.16,3]",2.22922473005857,-0.0608098813039453,0.0608098813039453,FALSE,2.22088457021984,-0.0691500411426733,0.0691500411426733,FALSE,2.26053786943865,-0.0294967419238699,0.0294967419238699,FALSE,2.21292144629617,-0.0771131650663452,0.0771131650663452,FALSE,2.24390934897204,-0.0461252623904738,0.0461252623904738,FALSE,2.20321927110592,-0.0868153402565977,0.0868153402565977,FALSE,2.20635579544555,-0.0836788159169672,0.0836788159169672,FALSE,2.2511105979107,-0.0389240134518181,0.0389240134518181,FALSE,2.21162212594056,-0.0784124854219628,0.0784124854219628,FALSE,2.24719480419393,-0.042839807168586,0.042839807168586,FALSE,2.22088897589467,-0.0691456354678475,0.0691456354678475,FALSE,2.22088457021985,-0.0691500411426724,0.0691500411426724,FALSE,2.22212667678288,-0.0679079345796358,0.0679079345796358,FALSE,2.25354349036584,-0.0364911209966787,0.0364911209966787,FALSE
10066,2.50379068305718,"(2.16,3]",2.54147164865429,0.0376809655971053,0.0376809655971053,FALSE,2.56910141601804,0.0653107329608562,0.0653107329608562,FALSE,2.594138321451,0.0903476383938147,0.0903476383938147,FALSE,2.62942244899513,0.125631765937948,0.125631765937948,FALSE,2.69957183326641,0.195781150209227,0.195781150209227,FALSE,2.59209180233897,0.088301119281792,0.088301119281792,FALSE,2.59010553213686,0.0863148490796797,0.0863148490796797,FALSE,2.61174199088914,0.107951307831957,0.107951307831957,FALSE,2.58781848976744,0.0840278067102562,0.0840278067102562,FALSE,2.5496085112455,0.0458178281883148,0.0458178281883148,FALSE,2.56910028856302,0.0653096055058344,0.0653096055058344,FALSE,2.56910141601804,0.0653107329608562,0.0653107329608562,FALSE,2.56748044607063,0.063689763013453,0.063689763013453,FALSE,2.70966478813417,0.205874105076988,0.205874105076988,FALSE
10067,2.59105347112778,"(2.16,3]",2.58077032726917,-0.0102831438586142,0.0102831438586142,FALSE,2.55371761788645,-0.0373358532413302,0.0373358532413302,FALSE,2.42660510048345,-0.16444837064433,0.16444837064433,FALSE,2.5974531043047,0.00639963317691494,0.00639963317691494,FALSE,2.50878569284132,-0.08226777828646,0.08226777828646,FALSE,2.52177502009544,-0.0692784510323423,0.0692784510323423,FALSE,2.54510295502823,-0.0459505160995541,0.0459505160995541,FALSE,2.57570062005646,-0.015352851071329,0.015352851071329,FALSE,2.5746250615463,-0.0164284095814806,0.0164284095814806,FALSE,2.49992355763219,-0.091129913495593,0.091129913495593,FALSE,2.55245152379372,-0.03860194733406,0.03860194733406,FALSE,2.55371761788645,-0.0373358532413306,0.0373358532413306,FALSE,2.54418973049388,-0.0468637406339063,0.0468637406339063,FALSE,2.50994411136643,-0.081109359761351,0.081109359761351,FALSE
10069,2.40652314894385,"(2.16,3]",2.35165802690898,-0.054865122034871,0.054865122034871,FALSE,2.36055170476656,-0.0459714441772849,0.0459714441772849,FALSE,2.42660510048345,0.0200819515396056,0.0200819515396056,FALSE,2.36615607961741,-0.04036706932644,0.04036706932644,FALSE,2.38231194158258,-0.0242112073612688,0.0242112073612688,FALSE,2.34606018263074,-0.0604629663131071,0.0604629663131071,FALSE,2.36255610408074,-0.0439670448631122,0.0439670448631122,FALSE,2.39496241065076,-0.0115607382930882,0.0115607382930882,FALSE,2.37629740861702,-0.0302257403268258,0.0302257403268258,FALSE,2.3685089187189,-0.0380142302249511,0.0380142302249511,FALSE,2.36129631914513,-0.0452268297987195,0.0452268297987195,FALSE,2.36055170476656,-0.0459714441772863,0.0459714441772863,FALSE,2.34904588393169,-0.0574772650121567,0.0574772650121567,FALSE,2.38045103287491,-0.0260721160689434,0.0260721160689434,FALSE
10071,2.20398424442013,"(2.16,3]",2.25896055387487,0.0549763094547475,0.0549763094547475,FALSE,2.29019539916708,0.0862111547469526,0.0862111547469526,FALSE,2.42660510048345,0.222620856063329,0.222620856063329,FALSE,2.20819014576575,0.00420590134562771,0.00420590134562771,FALSE,2.35915290809555,0.155168663675425,0.155168663675425,FALSE,2.26603230256812,0.0620480581479992,0.0620480581479992,FALSE,2.24558434262687,0.0416000982067461,0.0416000982067461,FALSE,2.39496241065076,0.190978166230635,0.190978166230635,FALSE,2.34179359864095,0.13780935422082,0.13780935422082,FALSE,2.30052403364298,0.0965397892228559,0.0965397892228559,FALSE,2.28583898276213,0.0818547383420043,0.0818547383420043,FALSE,2.29019539916708,0.0862111547469531,0.0862111547469531,FALSE,2.31343873547324,0.109454491053115,0.109454491053115,FALSE,2.33611999737022,0.132135752950093,0.132135752950093,FALSE
10072,2.44714252054803,"(2.16,3]",2.6391283494427,0.191985828894675,0.191985828894675,FALSE,2.56338986745746,0.116247346909433,0.116247346909433,FALSE,2.42660510048345,-0.0205374200645734,0.0205374200645734,FALSE,2.35427341478025,-0.0928691057677784,0.0928691057677784,FALSE,2.36777723758187,-0.0793652829661582,0.0793652829661582,FALSE,2.52805514099847,0.08091262045044,0.08091262045044,FALSE,2.51829828442571,0.0711557638776847,0.0711557638776847,FALSE,2.39496241065076,-0.0521801098972672,0.0521801098972672,FALSE,2.53620426615629,0.0890617456082659,0.0890617456082659,FALSE,2.53110538786627,0.0839628673182391,0.0839628673182391,FALSE,2.55612299227851,0.108980471730478,0.108980471730478,FALSE,2.56338986745746,0.116247346909431,0.116247346909431,FALSE,2.56187065548514,0.114728134937111,0.114728134937111,FALSE,2.40246071782977,-0.0446818027182627,0.0446818027182627,FALSE
10077,2.07900025230385,"(1.32,2.16]",2.25226302326002,0.173262770956173,0.173262770956173,FALSE,2.26491160639619,0.185911354092338,0.185911354092338,FALSE,2.42660510048345,0.347604848179605,0.347604848179605,FALSE,2.19247464871972,0.113474396415868,0.113474396415868,FALSE,2.32906561414285,0.250065361838998,0.250065361838998,FALSE,2.24158648350985,0.162586231206001,0.162586231206001,FALSE,2.20858883037332,0.129588578069468,0.129588578069468,FALSE,2.39496241065076,0.315962158346911,0.315962158346911,FALSE,2.33524041606051,0.256240163756656,0.256240163756656,FALSE,2.30052403364298,0.221523781339132,0.221523781339132,FALSE,2.256986446593,0.17798619428915,0.17798619428915,FALSE,2.26491160639619,0.185911354092337,0.185911354092337,FALSE,2.26012709998372,0.181126847679875,0.181126847679875,FALSE,2.30724360626531,0.22824335396146,0.22824335396146,FALSE
10079,2.43126724354921,"(2.16,3]",2.34590134594526,-0.0853658976039458,0.0853658976039458,FALSE,2.34241162731107,-0.088855616238142,0.088855616238142,FALSE,2.42660510048345,-0.00466214306575585,0.00466214306575585,FALSE,2.39566840783548,-0.0355988357137282,0.0355988357137282,FALSE,2.34694694871047,-0.0843202948387449,0.0843202948387449,FALSE,2.35939362599273,-0.0718736175564803,0.0718736175564803,FALSE,2.27892250733231,-0.152344736216904,0.152344736216904,FALSE,2.39496241065076,-0.0363048328984497,0.0363048328984497,FALSE,2.3813159766775,-0.0499512668717119,0.0499512668717119,FALSE,2.35125701502855,-0.0800102285206648,0.0800102285206648,FALSE,2.3369926033112,-0.0942746402380057,0.0942746402380057,FALSE,2.34241162731107,-0.0888556162381424,0.0888556162381424,FALSE,2.38367405934477,-0.047593184204441,0.047593184204441,FALSE,2.33048120566183,-0.100786037887379,0.100786037887379,FALSE
10082,2.23032116891908,"(2.16,3]",2.02061992138181,-0.209701247537267,0.209701247537267,FALSE,2.07502058219585,-0.155300586723232,0.155300586723232,FALSE,1.99654989342276,-0.23377127549632,0.23377127549632,FALSE,2.11641528104358,-0.1139058878755,0.1139058878755,FALSE,2.22490338174174,-0.00541778717733887,0.00541778717733887,FALSE,2.11057848779806,-0.119742681121022,0.119742681121022,FALSE,2.0963081186346,-0.134013050284476,0.134013050284476,FALSE,2.10536905259693,-0.124952116322153,0.124952116322153,FALSE,2.04272235600738,-0.187598812911699,0.187598812911699,FALSE,2.09014596906509,-0.140175199853991,0.140175199853991,FALSE,2.07464810670514,-0.155673062213943,0.155673062213943,FALSE,2.07502058219585,-0.155300586723232,0.155300586723232,FALSE,2.07769024516985,-0.152630923749232,0.152630923749232,FALSE,2.24826261608106,0.017941447161983,0.017941447161983,FALSE
10083,2.50494635505358,"(2.16,3]",2.46067144294459,-0.0442749121089898,0.0442749121089898,FALSE,2.48916275817357,-0.015783596880012,0.015783596880012,FALSE,2.42660510048345,-0.0783412545701268,0.0783412545701268,FALSE,2.40631226840078,-0.0986340866527966,0.0986340866527966,FALSE,2.45843890888089,-0.0465074461726935,0.0465074461726935,FALSE,2.40205199599144,-0.102894359062146,0.102894359062146,FALSE,2.46633372041981,-0.0386126346337763,0.0386126346337763,FALSE,2.57570062005646,0.0707542650028739,0.0707542650028739,FALSE,2.52831699390479,0.0233706388512132,0.0233706388512132,FALSE,2.47972377642262,-0.0252225786309639,0.0252225786309639,FALSE,2.48856845645059,-0.0163778986029888,0.0163778986029888,FALSE,2.48916275817357,-0.015783596880012,0.015783596880012,FALSE,2.47572160358741,-0.0292247514661721,0.0292247514661721,FALSE,2.45218859220347,-0.0527577628501126,0.0527577628501126,FALSE
10084,2.51850077923964,"(2.16,3]",2.46581590695134,-0.0526848722882942,0.0526848722882942,FALSE,2.49517793707746,-0.0233228421621776,0.0233228421621776,FALSE,2.42660510048345,-0.0918956787561824,0.0918956787561824,FALSE,2.45338424687763,-0.0651165323620071,0.0651165323620071,FALSE,2.44434147972323,-0.0741592995164067,0.0741592995164067,FALSE,2.41544690101066,-0.103053878228982,0.103053878228982,FALSE,2.47280793630814,-0.0456928429314996,0.0456928429314996,FALSE,2.57570062005646,0.0571998408168182,0.0571998408168182,FALSE,2.51706577913903,-0.00143500010060293,0.00143500010060293,FALSE,2.50037252983242,-0.0181282494072148,0.0181282494072148,FALSE,2.49836104191424,-0.0201397373253931,0.0201397373253931,FALSE,2.49517793707746,-0.0233228421621776,0.0233228421621776,FALSE,2.49060258199817,-0.0278981972414676,0.0278981972414676,FALSE,2.44044115696328,-0.0780596222763612,0.0780596222763612,FALSE
10085,2.39785314108861,"(2.16,3]",2.31076042894341,-0.0870927121451959,0.0870927121451959,FALSE,2.31234726063619,-0.0855058804524234,0.0855058804524234,FALSE,2.26053786943865,-0.137315271649961,0.137315271649961,FALSE,2.28638082990323,-0.111472311185374,0.111472311185374,FALSE,2.15556834256791,-0.242284798520701,0.242284798520701,FALSE,2.34197851495786,-0.0558746261307488,0.0558746261307488,FALSE,2.30182568760181,-0.0960274534867946,0.0960274534867946,FALSE,2.2511105979107,-0.146742543177909,0.146742543177909,FALSE,2.29177916221617,-0.106073978872438,0.106073978872438,FALSE,2.17577767622104,-0.222075464867568,0.222075464867568,FALSE,2.31448418379588,-0.083368957292731,0.083368957292731,FALSE,2.31234726063619,-0.085505880452422,0.085505880452422,FALSE,2.348861962679,-0.0489911784096058,0.0489911784096058,FALSE,2.08886960492086,-0.308983536167744,0.308983536167744,FALSE
10087,2.74036268949424,"(2.16,3]",2.79537741353465,0.055014724040404,0.055014724040404,FALSE,2.79168256672154,0.0513198772272965,0.0513198772272965,FALSE,2.594138321451,-0.146224368043248,0.146224368043248,FALSE,2.81229549429601,0.0719328048017687,0.0719328048017687,FALSE,2.70068298644307,-0.0396797030511702,0.0396797030511702,FALSE,2.79931195731062,0.0589492678163759,0.0589492678163759,FALSE,2.81731694303187,0.0769542535376311,0.0769542535376311,FALSE,2.86313012364539,0.122767434151145,0.122767434151145,FALSE,2.82293929546974,0.0825766059754915,0.0825766059754915,FALSE,2.75838800920383,0.0180253197095861,0.0180253197095861,FALSE,2.78967455246823,0.0493118629739899,0.0493118629739899,FALSE,2.79168256672154,0.0513198772272951,0.0513198772272951,FALSE,2.75510216097503,0.0147394714807882,0.0147394714807882,FALSE,2.68683460564735,-0.0535280838468943,0.0535280838468943,FALSE
