"UniqueID","startprice.log10","startprice.log10.cut.fctr","startprice.log10.predict.RFE.X.spatialSign.rf","startprice.log10.predict.RFE.X.spatialSign.rf.err","startprice.log10.predict.RFE.X.spatialSign.rf.err.abs","startprice.log10.predict.RFE.X.spatialSign.rf.accurate","startprice.log10.predict.RFE.X.YeoJohnson.rf","startprice.log10.predict.RFE.X.YeoJohnson.rf.err","startprice.log10.predict.RFE.X.YeoJohnson.rf.err.abs","startprice.log10.predict.RFE.X.YeoJohnson.rf.accurate","startprice.log10.predict.RFE.X.center.scale.rf","startprice.log10.predict.RFE.X.center.scale.rf.err","startprice.log10.predict.RFE.X.center.scale.rf.err.abs","startprice.log10.predict.RFE.X.center.scale.rf.accurate","startprice.log10.predict.RFE.X.rf","startprice.log10.predict.RFE.X.rf.err","startprice.log10.predict.RFE.X.rf.err.abs","startprice.log10.predict.RFE.X.rf.accurate","startprice.log10.predict.RFE.X.avNNet","startprice.log10.predict.RFE.X.avNNet.err","startprice.log10.predict.RFE.X.avNNet.err.abs","startprice.log10.predict.RFE.X.avNNet.accurate","startprice.log10.predict.RFE.X.bagEarth","startprice.log10.predict.RFE.X.bagEarth.err","startprice.log10.predict.RFE.X.bagEarth.err.abs","startprice.log10.predict.RFE.X.bagEarth.accurate","startprice.log10.predict.RFE.X.earth","startprice.log10.predict.RFE.X.earth.err","startprice.log10.predict.RFE.X.earth.err.abs","startprice.log10.predict.RFE.X.earth.accurate","startprice.log10.predict.RFE.X.gbm","startprice.log10.predict.RFE.X.gbm.err","startprice.log10.predict.RFE.X.gbm.err.abs","startprice.log10.predict.RFE.X.gbm.accurate","startprice.log10.predict.RFE.X.glmnet","startprice.log10.predict.RFE.X.glmnet.err","startprice.log10.predict.RFE.X.glmnet.err.abs","startprice.log10.predict.RFE.X.glmnet.accurate","startprice.log10.predict.RFE.X.nnet","startprice.log10.predict.RFE.X.nnet.err","startprice.log10.predict.RFE.X.nnet.err.abs","startprice.log10.predict.RFE.X.nnet.accurate","startprice.log10.predict.RFE.X.svmLinear2","startprice.log10.predict.RFE.X.svmLinear2.err","startprice.log10.predict.RFE.X.svmLinear2.err.abs","startprice.log10.predict.RFE.X.svmLinear2.accurate","startprice.log10.predict.RFE.X.glm","startprice.log10.predict.RFE.X.glm.err","startprice.log10.predict.RFE.X.glm.err.abs","startprice.log10.predict.RFE.X.glm.accurate","startprice.log10.predict.RFE.X.svmLinear","startprice.log10.predict.RFE.X.svmLinear.err","startprice.log10.predict.RFE.X.svmLinear.err.abs","startprice.log10.predict.RFE.X.svmLinear.accurate","startprice.log10.predict.RFE.X.rpart","startprice.log10.predict.RFE.X.rpart.err","startprice.log10.predict.RFE.X.rpart.err.abs","startprice.log10.predict.RFE.X.rpart.accurate","startprice.log10.predict.Ensemble.glmnet","startprice.log10.predict.Ensemble.glmnet.err","startprice.log10.predict.Ensemble.glmnet.err.abs","startprice.log10.predict.Ensemble.glmnet.accurate"
10413,2.07918124604762,"(1.3,2.95]",2.13698512477081,0.0578038787231883,0.0578038787231883,FALSE,2.17979589188453,0.100614645836909,0.100614645836909,FALSE,2.17979589188453,0.100614645836909,0.100614645836909,FALSE,2.17979589188453,0.100614645836909,0.100614645836909,FALSE,0.999540550038529,-1.0796406960091,1.0796406960091,FALSE,2.03101738576033,-0.0481638602872945,0.0481638602872945,FALSE,1.77926618275027,-0.299915063297354,0.299915063297354,FALSE,2.01378666445083,-0.0653945815967996,0.0653945815967996,FALSE,1.84757222421997,-0.231609021827659,0.231609021827659,FALSE,0.999433508571265,-1.07974773747636,1.07974773747636,FALSE,2.07706408518261,-0.00211716086501879,0.00211716086501879,FALSE,1.99429292296357,-0.0848883230840509,0.0848883230840509,FALSE,2.09183102606958,0.0126497800219529,0.0126497800219529,FALSE,1.95554226972934,-0.123638976318283,0.123638976318283,FALSE,2.25901615466858,0.179834908620959,0.179834908620959,FALSE
10416,1.95419425181586,"(1.3,2.95]",1.11040728433781,-0.843786967478052,0.843786967478052,FALSE,1.31965404331171,-0.634540208504156,0.634540208504156,FALSE,1.31965404331171,-0.634540208504156,0.634540208504156,FALSE,1.31965404331171,-0.634540208504156,0.634540208504156,FALSE,0.996894751695507,-0.957299500120355,0.957299500120355,FALSE,1.66742241866452,-0.286771833151347,0.286771833151347,FALSE,1.44106006891579,-0.513134182900073,0.513134182900073,FALSE,1.61096884640134,-0.343225405414527,0.343225405414527,FALSE,1.29826260458009,-0.655931647235774,0.655931647235774,FALSE,0.996124787149829,-0.958069464666033,0.958069464666033,FALSE,1.06691980946702,-0.887274442348844,0.887274442348844,FALSE,1.24157969091057,-0.712614560905291,0.712614560905291,FALSE,1.04545379744711,-0.908740454368757,0.908740454368757,FALSE,1.88355820650469,-0.0706360453111763,0.0706360453111763,FALSE,0.845893106332746,-1.10830114548312,1.10830114548312,FALSE
10423,2.54406804435028,"(1.3,2.95]",1.44052552501343,-1.10354251933684,1.10354251933684,FALSE,2.0295720808711,-0.514495963479176,0.514495963479176,FALSE,2.0295720808711,-0.514495963479176,0.514495963479176,FALSE,2.0295720808711,-0.514495963479176,0.514495963479176,FALSE,0.998832387775153,-1.54523565657512,1.54523565657512,FALSE,2.01383503215658,-0.530233012193694,0.530233012193694,FALSE,1.77926618275027,-0.764801861600005,0.764801861600005,FALSE,1.91602460568321,-0.628043438667068,0.628043438667068,FALSE,1.76169005721908,-0.782377987131196,0.782377987131196,FALSE,0.99886378925825,-1.54520425509203,1.54520425509203,FALSE,1.98148498545543,-0.562583058894845,0.562583058894845,FALSE,1.78020320524309,-0.76386483910719,0.76386483910719,FALSE,1.97876261383423,-0.565305430516047,0.565305430516047,FALSE,1.95554226972934,-0.588525774620934,0.588525774620934,FALSE,1.39993764815753,-1.14413039619274,1.14413039619274,FALSE
10455,2.27875360095283,"(1.3,2.95]",2.06824647163239,-0.210507129320437,0.210507129320437,FALSE,1.61963980490427,-0.659113796048558,0.659113796048558,FALSE,1.61963980490427,-0.659113796048558,0.659113796048558,FALSE,1.61963980490427,-0.659113796048558,0.659113796048558,FALSE,0.999869000880371,-1.27888460007246,1.27888460007246,FALSE,1.81912905984371,-0.459624541109118,0.459624541109118,FALSE,1.77926618275027,-0.499487418202559,0.499487418202559,FALSE,1.94341944885479,-0.335334152098035,0.335334152098035,FALSE,1.80823608516285,-0.470517515789981,0.470517515789981,FALSE,0.99986474535848,-1.27888885559435,1.27888885559435,FALSE,1.94283279766216,-0.335920803290665,0.335920803290665,FALSE,1.67424546171994,-0.60450813923289,0.60450813923289,FALSE,1.9730994635059,-0.305654137446928,0.305654137446928,FALSE,1.95554226972934,-0.323211331223487,0.323211331223487,FALSE,1.96874535932356,-0.310008241629265,0.310008241629265,FALSE
10472,2.30102999566398,"(1.3,2.95]",2.12970208598751,-0.171327909676467,0.171327909676467,FALSE,2.10749260794404,-0.193537387719939,0.193537387719939,FALSE,2.10749260794404,-0.193537387719939,0.193537387719939,FALSE,2.10749260794404,-0.193537387719939,0.193537387719939,FALSE,0.999449024584197,-1.30158097107978,1.30158097107978,FALSE,1.92397101166631,-0.377058983997674,0.377058983997674,FALSE,1.77926618275027,-0.521763812913711,0.521763812913711,FALSE,1.81311607730132,-0.487913918362662,0.487913918362662,FALSE,1.73131482958732,-0.569715166076658,0.569715166076658,FALSE,0.99926108749712,-1.30176890816686,1.30176890816686,FALSE,1.87412408178076,-0.426905913883221,0.426905913883221,FALSE,1.6758842561876,-0.62514573947638,0.62514573947638,FALSE,1.89646960655013,-0.404560389113854,0.404560389113854,FALSE,1.95554226972934,-0.34548772593464,0.34548772593464,FALSE,2.25008623166027,-0.0509437640037094,0.0509437640037094,FALSE
10473,2.39619934709574,"(1.3,2.95]",2.1070526219056,-0.289146725190137,0.289146725190137,FALSE,2.20393686804297,-0.192262479052767,0.192262479052767,FALSE,2.20393686804297,-0.192262479052767,0.192262479052767,FALSE,2.20393686804297,-0.192262479052767,0.192262479052767,FALSE,0.999992332758845,-1.39620701433689,1.39620701433689,FALSE,2.20622129163336,-0.189978055462375,0.189978055462375,FALSE,2.82031814553409,0.424118798438358,0.424118798438358,FALSE,2.24407759164887,-0.152121755446867,0.152121755446867,FALSE,2.75514021801699,0.358940870921253,0.358940870921253,FALSE,0.999992255396362,-1.39620709169937,1.39620709169937,FALSE,3.03422227073025,0.638022923634517,0.638022923634517,FALSE,2.88608662830917,0.489887281213431,0.489887281213431,FALSE,2.97196375745772,0.575764410361986,0.575764410361986,FALSE,2.22388906931559,-0.172310277780142,0.172310277780142,FALSE,2.05570029168475,-0.340499055410987,0.340499055410987,FALSE
10488,1.60205999132796,"(1.3,2.95]",2.04516361984162,0.443103628513655,0.443103628513655,FALSE,2.00820147505637,0.406141483728411,0.406141483728411,FALSE,2.00820147505637,0.406141483728411,0.406141483728411,FALSE,2.00820147505637,0.406141483728411,0.406141483728411,FALSE,0.999093088554809,-0.602966902773153,0.602966902773153,FALSE,1.94155257142327,0.339492580095306,0.339492580095306,FALSE,1.77926618275027,0.177206191422308,0.177206191422308,FALSE,1.94116247370889,0.339102482380923,0.339102482380923,FALSE,1.74530283243097,0.143242841103012,0.143242841103012,FALSE,0.999006968596613,-0.60305302273135,0.60305302273135,FALSE,1.82707232250504,0.225012331177078,0.225012331177078,FALSE,1.73955123384404,0.137491242516076,0.137491242516076,FALSE,1.81755667911889,0.215496687790923,0.215496687790923,FALSE,1.95554226972934,0.353482278401379,0.353482278401379,FALSE,2.10866562900546,0.506605637677497,0.506605637677497,FALSE
10489,2,"(1.3,2.95]",1.91653367171965,-0.0834663282803478,0.0834663282803478,FALSE,1.87773371657737,-0.12226628342263,0.12226628342263,FALSE,1.87823295273172,-0.121767047268279,0.121767047268279,FALSE,1.87823295273172,-0.121767047268279,0.121767047268279,FALSE,0.998851856880444,-1.00114814311956,1.00114814311956,FALSE,1.94821828043605,-0.0517817195639534,0.0517817195639534,FALSE,1.77926618275027,-0.22073381724973,0.22073381724973,FALSE,1.98219508217811,-0.01780491782189,0.01780491782189,FALSE,1.68408880847479,-0.315911191525213,0.315911191525213,FALSE,0.998794062629894,-1.00120593737011,1.00120593737011,FALSE,1.86264442072567,-0.137355579274325,0.137355579274325,FALSE,1.67913841809661,-0.320861581903393,0.320861581903393,FALSE,1.87286615310566,-0.127133846894344,0.127133846894344,FALSE,1.95554226972934,-0.0444577302706586,0.0444577302706586,FALSE,1.89990650247775,-0.100093497522249,0.100093497522249,FALSE
10491,0.698970004336019,"(-0.352,1.3]",1.83855788221029,1.13958787787427,1.13958787787427,FALSE,1.86416687146167,1.16519686712565,1.16519686712565,FALSE,1.86537334118567,1.16640333684965,1.16640333684965,FALSE,1.86537334118567,1.16640333684965,1.16640333684965,FALSE,0.998785271230112,0.299815266894093,0.299815266894093,FALSE,1.91287593717024,1.21390593283422,1.21390593283422,FALSE,1.77926618275027,1.08029617841425,1.08029617841425,FALSE,1.90579146368966,1.20682145935364,1.20682145935364,FALSE,1.6453997153226,0.946429710986582,0.946429710986582,FALSE,0.998252968540003,0.299282964203984,0.299282964203984,FALSE,1.78436596244186,1.08539595810584,1.08539595810584,FALSE,1.61530142192977,0.916331417593752,0.916331417593752,FALSE,1.78658595271736,1.08761594838134,1.08761594838134,FALSE,1.95554226972934,1.25657226539332,1.25657226539332,FALSE,1.81512414313181,1.1161541387958,1.1161541387958,FALSE
10495,2.20409283840254,"(1.3,2.95]",1.99585535742032,-0.208237480982215,0.208237480982215,FALSE,1.91353440024748,-0.290558438155064,0.290558438155064,FALSE,1.91353440024748,-0.290558438155064,0.290558438155064,FALSE,1.91353440024748,-0.290558438155064,0.290558438155064,FALSE,0.995100805331993,-1.20899203307055,1.20899203307055,FALSE,1.77040239019075,-0.433690448211792,0.433690448211792,FALSE,1.44106006891579,-0.76303276948675,0.76303276948675,FALSE,1.72675611700492,-0.477336721397615,0.477336721397615,FALSE,1.31225060742374,-0.891842230978799,0.891842230978799,FALSE,0.994530647398063,-1.20956219100448,1.20956219100448,FALSE,1.0198680501913,-1.18422478821124,1.18422478821124,FALSE,1.30524666856701,-0.898846169835531,0.898846169835531,FALSE,0.966540870015864,-1.23755196838668,1.23755196838668,FALSE,1.88355820650469,-0.320534631897853,0.320534631897853,FALSE,2.11777519542951,-0.0863176429730319,0.0863176429730319,FALSE
10504,2.17609125905568,"(1.3,2.95]",2.08145221142167,-0.0946390476340109,0.0946390476340109,FALSE,2.05897778021234,-0.117113478843344,0.117113478843344,FALSE,2.05897778021234,-0.117113478843344,0.117113478843344,FALSE,2.05897778021234,-0.117113478843344,0.117113478843344,FALSE,0.998752711719243,-1.17733854733644,1.17733854733644,FALSE,1.94631762890941,-0.229773630146276,0.229773630146276,FALSE,1.77926618275027,-0.396825076305411,0.396825076305411,FALSE,1.94713637679763,-0.22895488225805,0.22895488225805,FALSE,1.74811703042682,-0.427974228628857,0.427974228628857,FALSE,0.998876407187749,-1.17721485186793,1.17721485186793,FALSE,1.93246882835078,-0.2436224307049,0.2436224307049,FALSE,1.68563648282573,-0.490454776229951,0.490454776229951,FALSE,1.91573777066858,-0.260353488387105,0.260353488387105,FALSE,1.95554226972934,-0.22054898932634,0.22054898932634,FALSE,2.16281541594138,-0.0132758431143056,0.0132758431143056,FALSE
10526,1.83884909073726,"(1.3,2.95]",1.68580581701415,-0.153043273723106,0.153043273723106,FALSE,1.60182172272646,-0.237027368010795,0.237027368010795,FALSE,1.5979634049039,-0.240885685833357,0.240885685833357,FALSE,1.5979634049039,-0.240885685833357,0.240885685833357,FALSE,0.999990596256457,-0.838858494480798,0.838858494480798,FALSE,1.79614894693306,-0.0427001438041903,0.0427001438041903,FALSE,2.57091621787667,0.732067127139413,0.732067127139413,FALSE,1.80880033078748,-0.0300487599497721,0.0300487599497721,FALSE,2.43259106950886,0.593741978771609,0.593741978771609,FALSE,0.999985875589567,-0.838863215147688,0.838863215147688,FALSE,2.61032416499941,0.771475074262159,0.771475074262159,FALSE,2.5281495872669,0.689300496529641,0.689300496529641,FALSE,2.56633402595559,0.72748493521834,0.72748493521834,FALSE,1.5691030422322,-0.269746048505056,0.269746048505056,FALSE,1.60231470777629,-0.236534382960964,0.236534382960964,FALSE
10527,2.47712125471966,"(1.3,2.95]",2.06337797723539,-0.413743277484268,0.413743277484268,FALSE,1.97180120145913,-0.505320053260532,0.505320053260532,FALSE,1.97180120145913,-0.505320053260532,0.505320053260532,FALSE,1.97180120145913,-0.505320053260532,0.505320053260532,FALSE,0.999008437495024,-1.47811281722464,1.47811281722464,FALSE,2.03862142891653,-0.438499825803135,0.438499825803135,FALSE,1.77926618275027,-0.697855071969392,0.697855071969392,FALSE,2.08115705766918,-0.395964197050481,0.395964197050481,FALSE,1.73565692065986,-0.741464334059798,0.741464334059798,FALSE,0.998922714031265,-1.4781985406884,1.4781985406884,FALSE,1.89591062425038,-0.581210630469285,0.581210630469285,FALSE,1.81438071692915,-0.662740537790511,0.662740537790511,FALSE,1.90821031563627,-0.568910939083388,0.568910939083388,FALSE,1.95554226972934,-0.521578984990321,0.521578984990321,FALSE,2.09866845230916,-0.378452802410506,0.378452802410506,FALSE
10528,2.17318626841227,"(1.3,2.95]",2.00114738030851,-0.172038888103763,0.172038888103763,FALSE,1.9740800727936,-0.199106195618676,0.199106195618676,FALSE,1.97500409718714,-0.198182171225132,0.198182171225132,FALSE,1.97500409718714,-0.198182171225132,0.198182171225132,FALSE,0.999990182151555,-1.17319608626072,1.17319608626072,FALSE,1.93987877068869,-0.23330749772358,0.23330749772358,FALSE,2.82031814553409,0.64713187712182,0.64713187712182,FALSE,1.91851340892207,-0.254672859490205,0.254672859490205,FALSE,2.56966091464389,0.396474646231614,0.396474646231614,FALSE,0.999985020598003,-1.17320124781427,1.17320124781427,FALSE,2.75873281101608,0.585546542603803,0.585546542603803,FALSE,2.68111789019797,0.507931621785694,0.507931621785694,FALSE,2.70593319974506,0.532746931332786,0.532746931332786,FALSE,1.95554226972934,-0.217643998682933,0.217643998682933,FALSE,1.97500981489422,-0.198176453518056,0.198176453518056,FALSE
10529,2.17609125905568,"(1.3,2.95]",1.765208688267,-0.410882570788678,0.410882570788678,FALSE,1.92118547363308,-0.2549057854226,0.2549057854226,FALSE,1.92118547363308,-0.2549057854226,0.2549057854226,FALSE,1.92118547363308,-0.2549057854226,0.2549057854226,FALSE,0.998987603814375,-1.17710365524131,1.17710365524131,FALSE,1.94081095762683,-0.235280301428848,0.235280301428848,FALSE,1.77926618275027,-0.396825076305411,0.396825076305411,FALSE,1.96699520797975,-0.209096051075934,0.209096051075934,FALSE,1.67577087915733,-0.500320379898356,0.500320379898356,FALSE,0.99863583817647,-1.17745542087921,1.17745542087921,FALSE,1.79147507797243,-0.384616181083254,0.384616181083254,FALSE,1.65981094819275,-0.516280310862931,0.516280310862931,FALSE,1.79556664908982,-0.380524609965857,0.380524609965857,FALSE,1.95554226972934,-0.22054898932634,0.22054898932634,FALSE,1.74925015922598,-0.4268410998297,0.4268410998297,FALSE
10532,2.35214391244158,"(1.3,2.95]",1.81799529949662,-0.534148612944963,0.534148612944963,FALSE,1.71464960967615,-0.637494302765433,0.637494302765433,FALSE,1.71227486843213,-0.639869044009453,0.639869044009453,FALSE,1.71227486843213,-0.639869044009453,0.639869044009453,FALSE,0.972149448021685,-1.3799944644199,1.3799944644199,FALSE,1.89612888025421,-0.456015032187377,0.456015032187377,FALSE,0.881817405494717,-1.47032650694687,1.47032650694687,FALSE,1.65509645320977,-0.697047459231815,0.697047459231815,FALSE,1.08444355582204,-1.26770035661954,1.26770035661954,FALSE,0.969152830173238,-1.38299108226834,1.38299108226834,FALSE,1.01769101295854,-1.33445289948304,1.33445289948304,FALSE,0.988446944867335,-1.36369696757425,1.36369696757425,FALSE,1.07642709592191,-1.27571681651967,1.27571681651967,FALSE,1.95554226972934,-0.396601642712241,0.396601642712241,FALSE,1.79757508753974,-0.554568824901842,0.554568824901842,FALSE
10541,2.60205999132796,"(1.3,2.95]",1.87683343567312,-0.725226555654839,0.725226555654839,FALSE,1.88138598857961,-0.720674002748354,0.720674002748354,FALSE,1.88138598857961,-0.720674002748354,0.720674002748354,FALSE,1.88138598857961,-0.720674002748354,0.720674002748354,FALSE,0.999888817278473,-1.60217117404949,1.60217117404949,FALSE,2.11143070177502,-0.490629289552938,0.490629289552938,FALSE,1.77926618275027,-0.822793808577692,0.822793808577692,FALSE,2.15290298882514,-0.449157002502819,0.449157002502819,FALSE,1.92076223001708,-0.681297761310887,0.681297761310887,FALSE,0.999927174164957,-1.60213281716301,1.60213281716301,FALSE,2.19726181506261,-0.404798176265354,0.404798176265354,FALSE,2.0251609499542,-0.576899041373762,0.576899041373762,FALSE,2.17595802761731,-0.426101963710654,0.426101963710654,FALSE,1.95554226972934,-0.646517721598621,0.646517721598621,FALSE,1.81237440225167,-0.789685589076291,0.789685589076291,FALSE
10564,1.97772360528885,"(1.3,2.95]",1.87349127769527,-0.104232327593579,0.104232327593579,FALSE,1.82304010657065,-0.154683498718198,0.154683498718198,FALSE,1.82304010657065,-0.154683498718198,0.154683498718198,FALSE,1.82304010657065,-0.154683498718198,0.154683498718198,FALSE,0.999950917784122,-0.977772687504726,0.977772687504726,FALSE,1.79476419575332,-0.182959409535528,0.182959409535528,FALSE,1.77926618275027,-0.198457422538578,0.198457422538578,FALSE,1.92937915910476,-0.0483444461840858,0.0483444461840858,FALSE,1.78543144889854,-0.192292156390306,0.192292156390306,FALSE,0.999939859926259,-0.977783745362589,0.977783745362589,FALSE,1.82817270662485,-0.149550898663994,0.149550898663994,FALSE,1.65337046020402,-0.324353145084829,0.324353145084829,FALSE,1.84629917751239,-0.131424427776456,0.131424427776456,FALSE,1.68935865332214,-0.288364951966704,0.288364951966704,FALSE,1.9284783466972,-0.0492452585916521,0.0492452585916521,FALSE
10567,2.09691001300806,"(1.3,2.95]",2.05350107571425,-0.0434089372938065,0.0434089372938065,FALSE,1.97653485821816,-0.120375154789898,0.120375154789898,FALSE,1.97869860637906,-0.118211406628999,0.118211406628999,FALSE,1.97869860637906,-0.118211406628999,0.118211406628999,FALSE,0.999863314478967,-1.09704669852909,1.09704669852909,FALSE,2.04164681434747,-0.0552631986605876,0.0552631986605876,FALSE,1.77926618275027,-0.317643830257786,0.317643830257786,FALSE,2.05054239647758,-0.0463676165304796,0.0463676165304796,FALSE,1.79735865139001,-0.29955136161805,0.29955136161805,FALSE,0.999895349624824,-1.09701466338323,1.09701466338323,FALSE,1.9357749463174,-0.161135066690654,0.161135066690654,FALSE,1.94268562695627,-0.154224386051785,0.154224386051785,FALSE,1.93522052310873,-0.161689489899328,0.161689489899328,FALSE,1.95554226972934,-0.141367743278715,0.141367743278715,FALSE,2.08730579934229,-0.00960421366576458,0.00960421366576458,FALSE
10569,2.17609125905568,"(1.3,2.95]",2.00603693140408,-0.170054327651606,0.170054327651606,FALSE,1.97979877494161,-0.196292484114071,0.196292484114071,FALSE,1.97979877494161,-0.196292484114071,0.196292484114071,FALSE,1.97979877494161,-0.196292484114071,0.196292484114071,FALSE,0.999525332218851,-1.17656592683683,1.17656592683683,FALSE,1.94514382123673,-0.230947437818951,0.230947437818951,FALSE,1.77926618275027,-0.396825076305411,0.396825076305411,FALSE,1.86418508343055,-0.311906175625132,0.311906175625132,FALSE,1.74811703042682,-0.427974228628857,0.427974228628857,FALSE,0.999454944007713,-1.17663631504797,1.17663631504797,FALSE,1.8768316884301,-0.299259570625579,0.299259570625579,FALSE,1.73949335337997,-0.436597905675711,0.436597905675711,FALSE,1.86578177624354,-0.310309482812143,0.310309482812143,FALSE,1.95554226972934,-0.22054898932634,0.22054898932634,FALSE,2.04971388962196,-0.12637736943372,0.12637736943372,FALSE
10581,1.8750612633917,"(1.3,2.95]",1.86663979256578,-0.00842147082592115,0.00842147082592115,FALSE,1.72324226186442,-0.15181900152728,0.15181900152728,FALSE,1.72592927496219,-0.14913198842951,0.14913198842951,FALSE,1.72592927496219,-0.14913198842951,0.14913198842951,FALSE,0.998321122952849,-0.876740140438851,0.876740140438851,FALSE,1.73207251271355,-0.142988750678151,0.142988750678151,FALSE,1.52986425509284,-0.345197008298857,0.345197008298857,FALSE,1.77939980414478,-0.0956614592469172,0.0956614592469172,FALSE,1.47830942114843,-0.396751842243274,0.396751842243274,FALSE,0.99832377449607,-0.87673748889563,0.87673748889563,FALSE,1.54705930587207,-0.328001957519631,0.328001957519631,FALSE,1.39712569965876,-0.477935563732941,0.477935563732941,FALSE,1.57524305386358,-0.299818209528121,0.299818209528121,FALSE,1.5691030422322,-0.305958221159501,0.305958221159501,FALSE,1.94998327622827,0.0749220128365662,0.0749220128365662,FALSE
10595,2.05307844348342,"(1.3,2.95]",1.99205670858478,-0.0610217348986397,0.0610217348986397,FALSE,2.08773000497941,0.0346515614959917,0.0346515614959917,FALSE,2.08773000497941,0.0346515614959917,0.0346515614959917,FALSE,2.08773000497941,0.0346515614959917,0.0346515614959917,FALSE,0.999303137014525,-1.05377530646889,1.05377530646889,FALSE,2.01690926489407,-0.0361691785893492,0.0361691785893492,FALSE,1.77926618275027,-0.273812260733149,0.273812260733149,FALSE,1.98535307242303,-0.0677253710603882,0.0677253710603882,FALSE,1.83673714628604,-0.216341297197378,0.216341297197378,FALSE,0.999046979925021,-1.0540314635584,1.0540314635584,FALSE,1.92213510122067,-0.130943342262754,0.130943342262754,FALSE,1.87506155921855,-0.178016884264865,0.178016884264865,FALSE,1.91482236345263,-0.138256080030785,0.138256080030785,FALSE,1.95554226972934,-0.0975361737540781,0.0975361737540781,FALSE,2.06692681649183,0.0138483730084102,0.0138483730084102,FALSE
10602,2.43933269383026,"(1.3,2.95]",1.55641610137489,-0.882916592455376,0.882916592455376,FALSE,1.52364921319964,-0.915683480630621,0.915683480630621,FALSE,1.52364921319964,-0.915683480630621,0.915683480630621,FALSE,1.52364921319964,-0.915683480630621,0.915683480630621,FALSE,0.999566014096919,-1.43976667973334,1.43976667973334,FALSE,1.70579740428785,-0.733535289542412,0.733535289542412,FALSE,1.77926618275027,-0.660066511079993,0.660066511079993,FALSE,1.59853826028562,-0.840794433544646,0.840794433544646,FALSE,1.70785762226007,-0.731475071570196,0.731475071570196,FALSE,0.999435372218122,-1.43989732161214,1.43989732161214,FALSE,1.77809185603882,-0.661240837791448,0.661240837791448,FALSE,1.60849794991669,-0.830834743913571,0.830834743913571,FALSE,1.76815985964112,-0.671172834189143,0.671172834189143,FALSE,1.58275488200648,-0.856577811823786,0.856577811823786,FALSE,1.49127292715928,-0.948059766670981,0.948059766670981,FALSE
